x,y
0.265305,0.0692698
0.701886,0.144108
0.99235,0.397245
0.353428,0.773946
0.827694,0.837957
0.582427,0.0829529
0.381341,0.2403
0.679591,0.707896
0.411081,0.560168
0.0616035,0.0423209
0.962058,0.701363
0.240515,0.987226
0.639298,0.964965
0.662674,0.527
0.704198,0.180956
0.876504,0.277283
0.721644,0.865614
0.60526,0.447249
0.678945,0.300719
0.878645,0.47054
0.564235,0.112122
0.290102,0.889997
0.692271,0.348284
0.260917,0.0905737
0.813427,0.490567
0.543279,0.736932
0.0425241,0.497355
0.513147,0.563124
0.981861,0.32204
0.382262,0.534584
0.515133,0.697345
0.519541,0.0490699
0.357059,0.291041
0.433613,0.0767803
0.497647,0.0588823
0.988611,0.45257
0.0911078,0.491271
0.871112,0.302549
0.55149,0.690228
0.129422,0.649916
0.238509,0.940835
0.0181812,0.382362
0.854643,0.792805
0.792436,0.190737
0.452592,0.476312
0.483573,0.0912498
0.28763,0.223698
0.758691,0.0413146
0.213888,0.916947
0.921748,0.45305
0.253368,0.637892
0.508195,0.551209
0.370859,0.443467
0.35693,0.191715
0.275908,0.877909
0.302105,0.557696
0.276483,0.790728
0.21794,0.450449
0.156909,0.866738
0.728059,0.946626
0.346558,0.973324
0.737233,0.725968
0.0445566,0.143086
0.202266,0.194067
0.0760727,0.349729
0.22112,0.297558
0.177271,0.118433
0.411289,0.486886
0.530115,0.191266
0.662298,0.284377
0.110788,0.726764
0.489529,0.0998697
0.357543,0.0317974
0.157398,0.292192
0.123571,0.863348
0.0386,0.715671
0.143478,0.0516583
0.678071,0.88488
0.818562,0.361907
0.0760421,0.896845
0.406618,0.548203
0.786963,0.429888
0.900267,0.348236
0.766201,0.787892
0.919647,0.488667
0.498135,0.92698
0.326228,0.475042
0.934997,0.159496
0.542531,0.7116
0.208105,0.835277
0.44426,0.908561
0.632623,0.329617
0.560098,0.582343
0.741123,0.39415
0.561192,0.0321743
0.231758,0.928252
0.435683,0.265326
0.426165,0.0671512
0.10691,0.596152
0.718761,0.19195
0.127275,0.665245
0.474133,0.285934
0.113181,0.846617
0.526714,0.0490319
0.665866,0.129292
0.127355,0.908298
0.236497,0.755597
0.409668,0.671055
0.52182,0.752842
0.156162,0.119095
0.225333,0.627639
0.0191678,0.612976
0.0874262,0.548192
0.305843,0.487624
0.93767,0.63131
0.51621,0.284995
0.910392,0.624927
0.0286425,0.204841
0.686951,0.647176
0.69637,0.409747
0.266044,0.399254
0.976616,0.776674
0.129019,0.177767
0.425256,0.650361
0.173641,0.761598
0.0447121,0.343095
0.725673,0.066884
0.485434,0.687004
0.981713,0.398164
0.911398,0.247133
0.95072,0.615273
0.451819,0.601921
0.326029,0.943655
0.395769,0.185937
0.127668,0.207016
0.510166,0.770767
0.600151,0.0485986
0.190628,0.926252
0.200072,0.674707
0.837836,0.027809
0.929064,0.123023
0.332931,0.409082
0.968287,0.552035
0.208192,0.415519
0.512393,0.0284971
0.105867,0.159129
0.246666,0.187058
0.0242854,0.726849
0.577811,0.770821
0.715855,0.512423
0.612326,0.0998012
0.595719,0.570507
0.626938,0.438726
0.550316,0.920983
0.983108,0.748223
0.834892,0.530034
0.345284,0.984092
0.830751,0.0372197
0.732593,0.568598
0.365102,0.430227
0.736473,0.728333
0.0460861,0.237649
0.822657,0.4101
0.722785,0.131847
0.118449,0.771798
0.943398,0.14372
0.214733,0.364205
0.175663,0.176302
0.0491336,0.184577
0.130834,0.602933
0.511994,0.48487
0.786313,0.954444
0.201024,0.105056
0.125855,0.908074
0.926818,0.0671829
0.341895,0.0527367
0.469064,0.839842
0.266038,0.574813
0.193252,0.173543
0.16998,0.298804
0.598198,0.263506
0.867152,0.839773
0.953567,0.32128
0.104551,0.14428
0.23966,0.855567
0.376534,0.0539097
0.240404,0.0938645
0.975874,0.473951
0.570695,0.84228
0.748569,0.318986
0.292055,0.239649
0.731673,0.713342
0.221322,0.737182
0.651933,0.760847
0.307297,0.248232
0.0654612,0.697876
0.939507,0.158658
0.268942,0.711802
0.895843,0.495342
0.775928,0.638443
0.393996,0.294039
0.11402,0.613549
0.155887,0.409697
0.212202,0.322435
0.678161,0.223074
0.974978,0.289248
0.593741,0.684603
0.283412,0.671737
0.245527,0.0109093
0.408255,0.345084
0.65,0.230798
0.25934,0.726182
0.229322,0.0215744
0.258479,0.774444
0.00494185,0.036233
0.272829,0.253151
0.29021,0.23582
0.45061,0.721739
0.673344,0.329094
0.805892,0.623119
0.585716,0.781294
0.973894,0.612848
0.558164,0.281382
0.986485,0.454787
0.490054,0.344623
0.0916465,0.23689
0.0764062,0.559496
0.599176,0.713142
0.788724,0.852494
0.579115,0.0449726
0.263498,0.216672
0.142738,0.0304986
0.538463,0.711277
0.88383,0.174413
0.652984,0.353877
0.545774,0.500751
0.212804,0.478379
0.772835,0.686267
0.872444,0.355962
0.980352,0.179309
0.597354,0.394395
0.643007,0.482785
0.983928,0.537842
0.0909608,0.0733946
0.1729,0.383657
0.229192,0.36502
0.579615,0.713481
0.594066,0.540613
0.434991,0.704108
0.225924,0.890197
0.489358,0.948757
0.254124,0.516517
0.219317,0.279323
0.188522,0.862246
0.200536,0.455638
0.0139557,0.210996
0.366805,0.572933
0.250449,0.447383
0.221303,0.252102
0.849709,0.113142
0.108619,0.941225
0.281471,0.910818
0.871674,0.545852
0.465288,0.743322
0.936685,0.3321
0.678813,0.0621895
0.979396,0.502058
0.76717,0.199374
0.138345,0.435224
0.951949,0.832921
0.183261,0.552831
0.455186,0.743363
0.828634,0.0394232
0.558292,0.716829
0.0996153,0.753233
0.0278805,0.164814
0.621727,0.305845
0.530218,0.0606466
0.124941,0.827012
0.110788,0.0877444
0.79498,0.786435
0.335637,0.785843
0.453855,0.0462905
0.0870936,0.127753
0.311317,0.843674
0.558766,0.369654
0.422748,0.943726
0.754059,0.550078
0.871499,0.637652
0.458554,0.813473
0.381781,0.835859
0.936888,0.392589
0.859704,0.0722037
0.736017,0.158817
0.788845,0.178715
0.526391,0.610054
0.437402,0.392791
0.226585,0.43282
0.648326,0.697363
0.29258,0.808338
0.28121,0.0558301
0.428354,0.782846
0.495051,0.267774
0.828003,0.0716054
0.686928,0.777214
0.283027,0.899629
0.323568,0.0974369
0.877151,0.106219
0.285564,0.167788
0.437451,0.869826
0.0384417,0.658007
0.285442,0.597091
0.0265951,0.568852
0.381444,0.0547099
0.815252,0.176137
0.53375,0.616622
0.850137,0.176232
0.743347,0.10049
0.916951,0.507546
0.454752,0.258759
0.575855,0.784062
0.594666,0.156276
0.681105,0.0795412
0.394511,0.426062
0.532492,0.334286
0.0492286,0.34195
0.544478,0.131904
0.704828,0.135588
0.476792,0.767224
0.54943,0.527373
0.627922,0.204921
0.0776799,0.0570305
0.00726711,0.86393
0.611057,0.149723
0.211167,0.951395
0.773459,0.530197
0.468805,0.776987
0.380692,0.922513
0.560352,0.188035
0.984839,0.561506
0.421175,0.846153
0.790303,0.441608
0.0290388,0.199097
0.176049,0.151684
0.316303,0.595474
0.217908,0.482716
0.30648,0.272612
0.292974,0.462318
0.944873,0.509981
0.89306,0.477228
0.86222,0.409401
0.121348,0.0246687
0.127414,0.190837
0.972004,0.756473
0.679103,0.532938
0.31792,0.669165
0.0699874,0.434422
0.754821,0.8143
0.231582,0.0625988
0.407108,0.834249
0.904071,0.752144
0.00628664,0.965152
0.431369,0.808921
0.593663,0.315473
0.127877,0.901342
0.416592,0.226799
0.299958,0.69629
0.419637,0.747772
0.968858,0.650931
0.229689,0.604357
0.152496,0.226507
0.142003,0.796032
0.737819,0.70049
0.872179,0.703617
0.77888,0.108967
0.260626,0.352584
0.604642,0.620724
0.697382,0.216436
0.943475,0.69051
0.544747,0.786035
0.186702,0.617451
0.714188,0.343318
0.913153,0.269639
0.126549,0.795511
0.104461,0.538904
0.484797,0.535627
0.571541,0.0653023
0.280865,0.0764747
0.932706,0.521391
0.885445,0.253731
0.378618,0.0870712
0.279231,0.436283
0.195429,0.20238
0.195908,0.100435
0.0733251,0.832584
0.772211,0.353689
0.00845685,0.612233
0.261001,0.608742
0.156826,0.87305
0.368212,0.971089
0.412141,0.668637
0.7302,0.750633
0.996557,0.829947
0.671206,0.45466
0.422246,0.567935
0.442477,0.224921
0.589722,0.172471
0.574114,0.303821
0.107817,0.28442
0.781778,0.801137
0.196521,0.361292
0.0120093,0.126564
0.676753,0.732114
0.349488,0.203194
0.32687,0.431548
0.823241,0.527645
0.504861,0.728198
0.454265,0.754448
0.957223,0.0654377
0.294342,0.737774
0.103656,0.143122
0.990752,0.0990607
0.0560531,0.783019
0.914877,0.721954
0.217052,0.393749
0.0626636,0.621616
0.0294429,0.141459
0.0535241,0.46164
0.460369,0.118391
0.0928036,0.347272
0.727053,0.454808
0.779755,0.0672472
0.63373,0.580322
0.681977,0.318673
0.443558,0.238341
0.427479,0.682251
0.215997,0.113358
0.82557,0.0346198
0.296788,0.778656
0.618056,0.706374
0.404004,0.598844
0.981937,0.143542
0.575714,0.802753
0.860167,0.544114
0.959149,0.666463
0.464291,0.879798
0.685963,0.635586
0.128299,0.739576
0.833915,0.139636
0.783586,0.314061
0.952945,0.48206
0.108205,0.482703
0.0413532,0.506955
0.330359,0.766509
0.823903,0.246148
0.438059,0.571591
0.340667,0.181579
0.811649,0.186697
0.2819,0.898717
0.425255,0.508716
0.864527,0.784059
0.296533,0.217118
0.454045,0.992519
0.304907,0.143396
0.874223,0.436737
0.455031,0.910386
0.381563,0.0317137
0.700918,0.203598
0.284017,0.732237
0.811414,0.600179
0.15629,0.792933
0.426934,0.602907
0.345579,0.459237
0.246154,0.769955
0.0793857,0.527503
0.82714,0.578434
0.142034,0.61349
0.258312,0.776607
0.240574,0.024982
0.41157,0.427652
0.161972,0.653681
0.769983,0.536065
0.180997,0.786033
0.633698,0.871325
0.722295,0.281739
0.78352,0.282645
0.743624,0.152699
0.132118,0.190498
0.511453,0.901619
0.243466,0.0702331
0.360403,0.869038
0.294609,0.805018
0.00878206,0.791457
0.821189,0.391885
0.265162,0.417918
0.0707975,0.0482082
0.912661,0.128031
0.168843,0.657627
0.161112,0.428086
0.35506,0.242643
0.396864,0.206746
0.684363,0.051285
0.0104787,0.542277
0.470736,0.676404
0.603011,0.97202
0.099798,0.545125
0.955469,0.969449
0.0859131,0.288697
0.850537,0.426685
0.341377,0.797042
0.684746,0.319597
0.54897,0.0703129
0.318359,0.505669
0.323715,0.200625
0.750178,0.765077
0.489012,0.123121
0.57302,0.434425
0.0457878,0.758062
0.359722,0.501348
0.717728,0.599456
0.126611,0.308229
0.507672,0.889221
0.225052,0.556561
0.609759,0.11997
0.290076,0.483363
0.0343292,0.424836
0.606208,0.243024
0.689507,0.987904
0.0446416,0.645347
0.378896,0.170786
0.671243,0.166995
0.680466,0.406154
0.729578,0.325384
0.219854,0.855501
0.17809,0.933664
0.775974,0.988881
0.299706,0.702375
0.482713,0.0167915
0.944377,0.223482
0.351368,0.276213
0.127809,0.318591
0.951744,0.366065
0.139672,0.902338
0.943327,0.703964
0.362318,0.770789
0.766453,0.729871
0.282782,0.908513
0.754921,0.753597
0.585025,0.81382
0.456858,0.59369
0.496226,0.214568
0.132331,0.260255
0.0743345,0.858672
0.921607,0.56724
0.397064,0.545974
0.85039,0.724563
0.50375,0.963021
0.908995,0.490182
0.388096,0.418929
0.342713,0.709643
0.0352406,0.858902
0.253633,0.401279
0.302,0.247976
0.538724,0.857105
0.0313797,0.44729
0.764779,0.0818491
0.423318,0.293091
0.868635,0.201935
0.0901392,0.735797
0.889227,0.0902604
0.287534,0.783519
0.788469,0.520138
0.607481,0.0821699
0.676677,0.366118
0.34888,0.33495
0.487525,0.786008
0.801777,0.654676
0.968423,0.884465
0.928062,0.166101
0.0646609,0.287233
0.233819,0.407832
0.0583481,0.768813
0.467885,0.7069
0.64416,0.326681
0.76737,0.306859
0.0761475,0.958069
0.860094,0.200871
0.948683,0.507775
0.991708,0.794117
0.829643,0.301059
0.0471621,0.477768
0.627001,0.42156
0.16399,0.918891
0.389025,0.119993
0.862435,0.450096
0.190329,0.401219
0.52056,0.430002
0.0635189,0.159446
0.120435,0.507963
0.743205,0.399048
0.160786,0.597868
0.323175,0.312197
0.756856,0.784432
0.158646,0.659759
0.364697,0.890404
0.770452,0.24117
0.474003,0.938369
0.573447,0.314472
0.319509,0.483429
0.283349,0.125499
0.268362,0.907562
0.295312,0.0683244
0.470425,0.923794
0.383442,0.340752
0.565429,0.19871
0.0214733,0.78953
0.0878349,0.888969
0.322616,0.0994225
0.128293,0.36542
0.359338,0.75908
0.628335,0.798501
0.704382,0.950752
0.535254,0.311541
0.709008,0.910325
0.202024,0.43598
0.849523,0.298236
0.642011,0.577064
0.528412,0.143921
0.873852,0.791682
0.43101,0.196315
0.0251553,0.824749
0.925709,0.24132
0.0950534,0.414609
0.238919,0.587486
0.576749,0.659669
0.61233,0.675754
0.969058,0.596831
0.826394,0.85417
0.200643,0.435327
0.0394519,0.825637
0.445849,0.816433
0.55791,0.174118
0.475462,0.0812521
0.222402,0.162748
0.746843,0.470094
0.488807,0.229378
0.611761,0.61748
0.507522,0.0226051
0.471002,0.580847
0.388826,0.120823
0.16786,0.224271
0.0145174,0.268463
0.716509,0.71932
0.014192,0.0934198
0.289216,0.471895
0.191868,0.384132
0.437385,0.740375
0.278605,0.607033
0.897434,0.39463
0.836487,0.74905
0.332525,0.209947
0.658647,0.681127
0.463708,0.209943
0.426594,0.851793
0.135889,0.790098
0.591774,0.383322
0.480645,0.542627
0.847432,0.246896
0.511735,0.473409
0.0527237,0.529573
0.889134,0.478116
0.327415,0.29799
0.225628,0.514596
0.161369,0.490494
0.11764,0.0959146
0.875838,0.274839
0.0535915,0.73462
0.901546,0.632947
0.645339,0.560956
0.888042,0.917173
0.791021,0.616884
0.931906,0.217667
0.509453,0.721613
0.409925,0.346961
0.114114,0.439897
0.619114,0.86225
0.228451,0.949492
0.242677,0.709134
0.634146,0.482711
0.755751,0.0571643
0.618106,0.975169
0.945619,0.401495
0.606833,0.242939
0.0302854,0.682871
0.87284,0.961922
0.747905,0.83346
0.865292,0.730962
0.892596,0.725489
0.732453,0.889635
0.0924241,0.334399
0.584896,0.173675
0.138732,0.350272
0.664407,0.434447
0.289189,0.247917
0.189158,0.0794066
0.931426,0.757234
0.34922,0.842297
0.794928,0.459232
0.858664,0.7662
0.677846,0.34934
0.266164,0.165841
0.406761,0.74607
0.45964,0.853268
0.261411,0.10652
0.12022,0.0410777
0.437235,0.803425
0.179549,0.523451
0.970595,0.717016
0.749251,0.137787
0.172735,0.332332
0.0799123,0.853733
0.901394,0.260543
0.770647,0.313906
0.185865,0.826576
0.896569,0.768734
0.3369,0.729631
0.672239,0.0739063
0.907617,0.287889
0.447649,0.762169
0.136214,0.959743
0.0811113,0.813671
0.0387038,0.497504
0.306604,0.0305349
0.187214,0.62075
0.265747,0.960256
0.342198,0.553867
0.350266,0.42976
0.231289,0.434475
0.794951,0.768247
0.0454792,0.970993
0.0731063,0.29076
0.343858,0.678366
0.47171,0.968864
0.838969,0.441558
0.398018,0.525884
0.949628,0.215782
0.49885,0.947822
0.576627,0.927955
0.706708,0.872717
0.896901,0.593702
0.860004,0.0874407
0.0591056,0.0448831
0.570702,0.484045
0.820015,0.347559
0.746042,0.549363
0.388281,0.229164
0.936451,0.0454843
0.878843,0.789977
0.572657,0.666099
0.432242,0.857606
0.56796,0.149281
0.785471,0.112797
0.775005,0.849131
0.858242,0.79543
0.251055,0.777585
0.904454,0.143979
0.212524,0.246069
0.356253,0.892236
0.20678,0.986634
0.92118,0.323847
0.513661,0.804002
0.255806,0.84524
0.235914,0.378621
0.964725,0.397845
0.869963,0.126689
0.445882,0.435947
0.971851,0.629043
0.540653,0.583914
0.675517,0.78547
0.783294,0.629969
0.070454,0.109887
0.926337,0.283253
0.94809,0.289564
0.601519,0.0899575
0.362646,0.723406
0.114579,0.869101
0.424376,0.421604
0.842975,0.193594
0.934792,0.070825
0.446535,0.453048
0.234863,0.733526
0.283745,0.644715
0.342636,0.277411
0.844207,0.730505
0.372012,0.546937
0.28995,0.848916
0.496357,0.766293
0.473214,0.503378
0.675849,0.573628
0.724259,0.139958
0.84504,0.750391
0.3563,0.746022
0.201623,0.29783
0.435196,0.536579
0.267579,0.696197
0.0340978,0.74663
0.475896,0.255108
0.964229,0.521527
0.108864,0.339003
0.497045,0.144913
0.100355,0.397691
0.480901,0.0594781
0.0891948,0.258852
0.94145,0.213767
0.965823,0.67767
0.24634,0.895926
0.219284,0.102462
0.905564,0.917061
0.164666,0.109597
0.045405,0.118269
0.609802,0.222841
0.339884,0.727325
0.464028,0.663201
0.0366608,0.291731
0.457647,0.312561
0.742258,0.658067
0.637241,0.850389
0.507256,0.657153
0.634128,0.671117
0.544249,0.562434
0.349829,0.664331
0.308075,0.75595
0.761823,0.143026
0.382862,0.582622
0.974135,0.259528
0.243484,0.879158
0.642138,0.371808
0.681141,0.542981
0.905,0.412268
0.692793,0.0305391
0.206243,0.55115
0.115736,0.321483
0.625848,0.896349
0.642135,0.126917
0.120808,0.782213
0.357374,0.17843
0.318561,0.781922
0.627229,0.630435
0.70664,0.0834562
0.757408,0.121811
0.839483,0.192928
0.430228,0.328467
0.169784,0.358679
0.333787,0.120472
0.584934,0.241562
0.660953,0.98111
0.0279535,0.800324
0.498996,0.403239
0.786416,0.404987
0.207606,0.780456
0.789025,0.764588
0.283356,0.605535
0.388066,0.700497
0.531085,0.896139
0.980009,0.142487
0.369605,0.154231
0.406503,0.0383609
0.666465,0.408971
0.311595,0.0338687
0.375504,0.0457703
0.163243,0.233933
0.352813,0.935851
0.177676,0.600714
0.132826,0.391109
0.263784,0.406011
0.697707,0.101319
0.0241808,0.643313
0.0840261,0.150465
0.972681,0.514857
0.902808,0.201103
0.809947,0.962412
0.845595,0.495245
0.82235,0.929589
0.683948,0.248136
0.333484,0.857957
0.752645,0.682476
0.378749,0.816572
0.683608,0.235037
0.724478,0.765763
0.593701,0.930823
0.291501,0.2476
0.604937,0.338975
0.480707,0.85923
0.357335,0.676167
0.493157,0.542983
0.240638,0.918877
0.0368796,0.13112
0.147718,0.28159
0.65451,0.623122
0.307941,0.980235
0.759458,0.849275
0.182819,0.0338047
0.851601,0.837792
0.228016,0.549246
0.410405,0.243521
0.777397,0.988346
0.482705,0.929376
0.603281,0.853158
0.0772135,0.444802
0.552987,0.864112
0.349034,0.427624
0.678192,0.734678
0.563654,0.283749
0.694076,0.727751
0.979322,0.939653
0.505138,0.58956
0.317146,0.658242
0.363846,0.921
0.202773,0.292694
0.113682,0.135947
0.702177,0.874939
0.97327,0.707578
0.852444,0.373616
0.397163,0.811482
0.857791,0.107977
0.948434,0.0968055
0.883221,0.25418
0.877109,0.820648
0.954282,0.167978
0.134433,0.326721
0.326436,0.383553
0.264729,0.0685345
0.952748,0.42732
0.676762,0.744922
0.0225801,0.73955
0.0946735,0.742964
0.794083,0.814403
0.787521,0.410676
0.944014,0.325419
0.815516,0.6119
0.162766,0.149555
0.656792,0.453475
0.375472,0.472233
0.102985,0.918778
0.517331,0.586962
0.462827,0.790697
0.66891,0.40255
0.732369,0.417591
0.831049,0.0962415
0.458314,0.885045
0.837689,0.0188669
0.477603,0.485936
0.60752,0.171882
0.15601,0.699223
0.743127,0.375497
0.773738,0.318702
0.504429,0.444367
0.691928,0.77237
0.170885,0.715314
0.261399,0.199372
0.262533,0.5749
0.0874802,0.129886
0.53659,0.208964
0.0776536,0.626972
0.35896,0.935434
0.849981,0.0584256
0.198142,0.155936
0.188998,0.889843
0.766429,0.249673
0.390333,0.373565
0.671833,0.917804
0.29714,0.227527
0.638732,0.320719
0.844448,0.531291
0.48035,0.10036
0.837335,0.161069
0.9356,0.142306
0.739322,0.375039
0.802699,0.936907
0.665196,0.516163
0.0914652,0.030568
0.851938,0.022741
0.561252,0.800151
0.754407,0.228018
0.596419,0.26365
0.113766,0.372539
0.662994,0.248595
0.432091,0.360366
0.48222,0.921391
0.80111,0.0857668
0.584694,0.0482887
0.84333,0.992452
0.990947,0.452304
0.95692,0.733747
0.917768,0.567641
0.859011,0.0325877
0.897131,0.980962
0.268614,0.152682
0.438769,0.684669
0.29529,0.922175
0.190644,0.724581
0.345184,0.655782
0.139865,0.49023
0.44783,0.989515
0.283521,0.84157
0.0399839,0.371301
0.64001,0.324053
0.951847,0.108788
0.597003,0.640974
0.628507,0.532094
0.739216,0.822181
0.0674046,0.581711
0.823647,0.919813
0.820121,0.52311
0.249189,0.0649177
0.494066,0.0837497
0.321857,0.175324
0.3249,0.672305
0.916468,0.586805
0.594644,0.0761631
0.414327,0.431485
0.910759,0.00101751
0.808803,0.0354251
0.475323,0.636783
0.66186,0.0997243
0.0273187,0.856577
0.584258,0.349326
0.159099,0.258573
0.106268,0.732777
0.98982,0.866447
0.353929,0.401445
0.642232,0.132238
0.512913,0.173538
0.801286,0.145271
0.338761,0.367248
0.256243,0.728356
0.495504,0.39386
0.620416,0.467197
0.225351,0.654385
0.177655,0.049524
0.781652,0.212594
0.741843,0.852232
0.328486,0.617978
0.532307,0.587154
0.21434,0.641544
0.137774,0.774262
0.156713,0.638639
0.67412,0.0962321
0.948274,0.431951
0.768705,0.125762
0.204953,0.384063
0.934345,0.945384
0.368898,0.227738
0.204138,0.901056
0.0222957,0.93759
0.535227,0.249797
0.304111,0.497494
0.197077,0.901907
0.177354,0.0233201
0.0412109,0.72049
0.88335,0.758769
0.515272,0.478097
0.95663,0.883531
0.0215976,0.431827
0.597436,0.813786
0.56761,0.846079
0.798685,0.253528
0.177572,0.713983
0.0690593,0.902327
0.532813,0.112615
0.205674,0.00396961
0.570868,0.689448
0.278095,0.607404
0.199804,0.427905
0.927096,0.603247
0.572735,0.429278
0.00432262,0.573474
0.153292,0.845737
0.0865819,0.787849
0.805512,0.966897
0.0900917,0.179133
0.907583,0.618695
0.784879,0.215731
0.6501,0.0287339
0.915044,0.023103
0.346549,0.689818
0.895285,0.396625
0.9244,0.248966
0.46451,0.187147
0.813504,0.130249
0.794845,0.419403
0.102215,0.372978
0.74193,0.206789
0.910105,0.686447
0.831832,0.287549
0.685153,0.134715
0.856938,0.59915
0.850958,0.952081
0.455321,0.492837
0.135521,0.834974
0.402584,0.888714
0.187174,0.860798
0.0333514,0.9034
0.806103,0.257253
0.342383,0.0366049
0.56489,0.848486
0.458037,0.356557
0.656488,0.241339
0.409856,0.57321
0.601098,0.305646
0.406488,0.520413
0.937279,0.778866
0.933814,0.0423426
0.761814,0.656841
0.435656,0.134249
0.462389,0.965953
0.200417,0.13109
0.481241,0.691251
0.612395,0.694844
0.0352434,0.631614
0.117347,0.0485474
0.229827,0.782256
0.070003,0.0453154
0.414864,0.651083
0.610474,0.844188
0.740454,0.849344
0.0330105,0.169833
0.401615,0.191241
