x,y
0.428401,0.695062
0.191335,0.985827
0.829043,0.0308412
0.287225,0.771261
0.624493,0.717175
0.40843,0.600004
0.973766,0.159444
0.571893,0.809401
0.861748,0.533571
0.953445,0.655544
0.470374,0.86217
0.69136,0.614816
0.12331,0.727784
0.841694,0.126825
0.778223,0.30131
0.945706,0.505359
0.111647,0.468039
0.0465869,0.503268
0.106014,0.0115901
0.829411,0.264724
0.27274,0.663244
0.339413,0.175009
0.827229,0.195421
0.283506,0.86363
0.415406,0.524582
0.860812,0.813522
0.301335,0.250224
0.458087,0.98765
0.307461,0.156706
0.868161,0.464235
0.457593,0.918273
0.382678,0.0350049
0.71166,0.227105
0.280252,0.733122
0.812199,0.638186
0.156888,0.785867
0.414518,0.623946
0.355902,0.475676
0.253063,0.749528
0.0774712,0.512443
0.82475,0.566457
0.152266,0.641057
0.244385,0.769541
0.251728,0.00582925
0.396698,0.425161
0.169158,0.705931
0.781324,0.511813
0.166703,0.757001
0.636255,0.86763
0.712079,0.243006
0.777532,0.303711
0.743721,0.150087
0.124765,0.178801
0.513709,0.897955
0.241337,0.050814
0.349904,0.901286
0.283342,0.787455
0.0155602,0.76974
0.806574,0.389486
0.269292,0.428635
0.0617804,0.0542325
0.912271,0.108058
0.158827,0.658004
0.17254,0.45237
0.361742,0.240302
0.388358,0.211547
0.682671,0.0813169
0.0168619,0.546007
0.457119,0.666966
0.600722,0.976248
0.100264,0.548867
0.957229,0.976767
0.0861984,0.294207
0.851092,0.438181
0.341648,0.794997
0.675103,0.358574
0.545384,0.0742944
0.998217,0.945252
0.327225,0.202015
0.737357,0.766344
0.487864,0.149639
0.570026,0.443314
0.0479639,0.756269
0.369583,0.52502
0.709789,0.625018
0.12244,0.344429
0.51237,0.895417
0.219791,0.53227
0.610799,0.0936395
0.284295,0.495432
0.0365863,0.419633
0.599404,0.247853
0.69517,0.974594
0.041281,0.674643
0.39385,0.139073
0.687098,0.146904
0.691339,0.383023
0.737548,0.321333
0.239991,0.874399
0.173004,0.93271
0.772913,0.994847
0.299456,0.710815
0.485308,0.0117565
0.94271,0.226339
0.343116,0.239571
0.142219,0.328504
0.930578,0.360021
0.147726,0.879936
0.94432,0.708182
0.369821,0.78379
0.775764,0.725579
0.283106,0.916733
0.7514,0.731196
0.589057,0.797109
0.459572,0.654151
0.760086,0.00385897
0.130631,0.219738
0.0689475,0.870761
0.381533,0.977286
0.393487,0.535287
0.849583,0.735646
0.495499,0.992899
0.902518,0.486418
0.380433,0.435445
0.337408,0.676511
0.0293616,0.878249
0.263245,0.434439
0.29551,0.262216
0.528159,0.889728
0.0442104,0.435625
0.769202,0.0530629
0.442651,0.296011
0.862021,0.195717
0.0956802,0.729029
0.896678,0.12003
0.294442,0.814135
0.798584,0.513371
0.612375,0.0640516
0.67855,0.373636
0.348298,0.345792
0.48852,0.800811
0.798429,0.661548
0.977279,0.914721
0.926345,0.166996
0.996286,0.558008
0.233807,0.396314
0.0581204,0.758236
0.473336,0.70188
0.647652,0.32827
0.753057,0.284874
0.0785746,0.973029
0.859767,0.218065
0.951993,0.51906
0.99619,0.769925
0.827015,0.279611
0.0518545,0.467569
0.623214,0.409713
0.155216,0.908138
0.375101,0.131541
0.869956,0.486374
0.202843,0.397818
0.515715,0.451125
0.0708036,0.152925
0.119171,0.477417
0.745066,0.41964
0.154983,0.6205
0.316314,0.321996
0.757473,0.779074
0.154166,0.641404
0.357849,0.901912
0.755976,0.216358
0.467555,0.951083
0.556004,0.35164
0.317483,0.523502
0.283619,0.137136
0.280509,0.910956
0.29745,0.0567303
0.46642,0.922404
0.384903,0.347424
0.574957,0.201801
0.0232391,0.803002
0.0880594,0.912109
0.332182,0.135714
0.121929,0.358828
0.358858,0.764914
0.623886,0.857348
0.722237,0.918995
0.54265,0.31536
0.695349,0.907431
0.199057,0.469037
0.843992,0.313323
0.786079,0.99249
0.526613,0.124195
0.873958,0.750014
0.437841,0.183638
0.0254058,0.82746
0.928172,0.264264
0.111924,0.440337
0.216698,0.599028
0.563357,0.673669
0.606402,0.695958
0.955375,0.609608
0.824281,0.81771
0.188246,0.422683
0.0452415,0.853671
0.454415,0.833167
0.557597,0.210524
0.476517,0.0809705
0.228855,0.169014
0.752013,0.47778
0.488708,0.218087
0.615054,0.627467
0.518773,0.0392732
0.468322,0.582326
0.380582,0.133408
0.171276,0.261259
0.0304773,0.264754
0.720582,0.74248
0.00932822,0.0753111
0.284785,0.4745
0.18906,0.424376
0.434087,0.765212
0.269525,0.597251
0.908553,0.414625
0.831138,0.724303
0.331332,0.23397
0.653841,0.700347
0.460735,0.21669
0.425948,0.854176
0.126575,0.77668
0.587293,0.4099
0.47462,0.530385
0.85335,0.23233
0.503242,0.438235
0.0578299,0.563682
0.644608,0.00202295
0.326221,0.316873
0.233206,0.535537
0.158578,0.466604
0.121771,0.0849032
0.8664,0.316047
0.0582468,0.714387
0.900782,0.630104
0.6532,0.57562
0.894089,0.894955
0.793135,0.608944
0.942984,0.218177
0.503606,0.718582
0.406666,0.341101
0.121302,0.457615
0.60445,0.883321
0.210764,0.909629
0.237586,0.703317
0.645493,0.486398
0.749296,0.045769
0.615067,0.9649
0.945583,0.40456
0.601198,0.265195
0.0248177,0.698669
0.245995,0.00208635
0.750525,0.81897
0.85803,0.710134
0.903054,0.701962
0.728316,0.904654
0.0935956,0.303293
0.596718,0.160342
0.122055,0.348808
0.648313,0.440471
0.300959,0.224228
0.185282,0.0710845
0.928409,0.759541
0.349716,0.832543
0.783556,0.449005
0.84624,0.77513
0.669432,0.352901
0.254525,0.157058
0.423078,0.744393
0.46535,0.822288
0.259094,0.103102
0.119188,0.0185534
0.439228,0.799506
0.171557,0.505065
0.0758446,0.834453
0.75805,0.138379
0.485166,0.993958
0.0939862,0.827333
0.903887,0.272312
0.770295,0.287391
0.188159,0.836874
0.894478,0.735858
0.327819,0.738255
0.673052,0.0322323
0.914028,0.276764
0.457826,0.79483
0.144954,0.962525
0.0784841,0.823463
0.0366598,0.469655
0.31102,0.0379685
0.185845,0.594065
0.262143,0.938455
0.348955,0.580707
0.333607,0.412831
0.232395,0.42606
0.780245,0.765769
0.0562273,0.974536
0.084142,0.279997
0.338911,0.682817
0.471633,0.982532
0.84313,0.471435
0.393281,0.557235
0.0486557,0.990268
0.511821,0.940333
0.578462,0.941515
0.704368,0.896629
0.897875,0.605989
0.864124,0.0954365
0.0585506,0.0455222
0.574755,0.507762
0.821875,0.348842
0.746366,0.559693
0.384033,0.212647
0.939032,0.058131
0.875347,0.809242
0.566746,0.675111
0.423073,0.851654
0.568085,0.115392
0.793968,0.139929
0.764668,0.835273
0.866639,0.802219
0.249463,0.81868
0.911608,0.188996
0.211839,0.235369
0.360193,0.879301
0.215124,0.980781
0.920922,0.314348
0.52729,0.7889
0.252864,0.854305
0.232091,0.37337
0.956511,0.399266
0.859647,0.132822
0.441589,0.429956
0.975735,0.627189
0.553858,0.583227
0.672811,0.811649
0.773688,0.588189
0.0677343,0.158642
0.928994,0.295666
0.949484,0.280944
0.59802,0.0912682
0.358995,0.72145
0.122376,0.862813
0.420485,0.435885
0.857405,0.212844
0.944268,0.0887232
0.447951,0.467251
0.22196,0.765271
0.295782,0.657264
0.346333,0.255942
0.832033,0.711476
0.741958,0.259072
0.288565,0.838246
0.497267,0.783057
0.478246,0.548611
0.677604,0.557106
0.717666,0.113504
0.845267,0.739411
0.353297,0.756608
0.218259,0.309296
0.454882,0.514494
0.261699,0.690712
0.0540013,0.757629
0.490631,0.247741
0.965315,0.493801
0.117556,0.342481
0.493428,0.11907
0.105451,0.390248
0.476715,0.0410509
0.0951698,0.268895
0.947235,0.278085
0.961598,0.677527
0.247254,0.879907
0.221419,0.163133
0.901964,0.922659
0.160788,0.0940581
0.423945,0.00385018
0.617556,0.234803
0.339652,0.717431
0.455005,0.65874
0.038779,0.322674
0.449676,0.276598
0.737141,0.644023
0.626251,0.845259
0.502,0.663575
0.639209,0.689635
0.544641,0.55792
0.342673,0.644084
0.311362,0.778773
0.758014,0.144698
0.385855,0.576028
0.973577,0.270779
0.232234,0.875786
0.632135,0.374456
0.682672,0.542792
0.907228,0.409529
0.681214,0.0268174
0.217071,0.562513
0.111064,0.309884
0.802512,0.995811
0.634334,0.112142
0.131693,0.769194
0.355786,0.178007
0.322928,0.774368
0.632043,0.670678
0.408033,0.78425
0.769221,0.105345
0.834968,0.192805
0.424335,0.298066
0.172298,0.362567
0.33949,0.118931
0.575795,0.236054
0.668177,0.97201
0.024185,0.761962
0.498751,0.381859
0.800743,0.39536
0.212517,0.804957
0.777042,0.794968
0.284726,0.632916
0.387785,0.72269
0.522823,0.8726
0.977293,0.123693
0.371464,0.139813
0.405663,0.0716883
0.658837,0.385811
0.312517,0.0420078
0.386291,0.050146
0.178525,0.232986
0.352637,0.928372
0.181077,0.571635
0.128997,0.354713
0.265302,0.405568
0.695373,0.0970193
0.0113028,0.656849
0.0847612,0.155218
0.976981,0.523095
0.895147,0.192798
0.796586,0.979472
0.833747,0.509298
0.815693,0.919225
0.675264,0.250446
0.340353,0.865671
0.751968,0.668357
0.386627,0.829201
0.689089,0.203874
0.721927,0.776179
0.580312,0.92133
0.29642,0.221329
0.612164,0.344189
0.485554,0.855636
0.363391,0.673623
0.502656,0.522848
0.24749,0.894954
0.0315605,0.142839
0.163438,0.265196
0.653434,0.624883
0.312632,0.965262
0.76948,0.859346
0.206634,0.0300634
0.854629,0.814865
0.235459,0.526826
0.405939,0.239719
0.776444,0.989655
0.47912,0.907733
0.601643,0.817703
0.0750261,0.448671
0.553835,0.855448
0.353729,0.433891
0.673764,0.699515
0.561234,0.287628
0.693631,0.706496
0.978117,0.932406
0.499418,0.568394
0.321139,0.650812
0.360619,0.904865
0.201905,0.301771
0.12266,0.152368
0.702975,0.89435
0.972806,0.700746
0.856336,0.357602
0.394997,0.826607
0.862484,0.138698
0.943039,0.0790667
0.870518,0.285936
0.865882,0.833829
0.953768,0.150173
0.117135,0.320821
0.318291,0.384187
0.264557,0.066291
0.957169,0.444865
0.675475,0.781957
0.0071581,0.769956
0.0920554,0.741026
0.800458,0.835659
0.787596,0.418766
0.947268,0.321503
0.813928,0.590264
0.164857,0.161475
0.669656,0.444457
0.380158,0.462889
0.105678,0.950053
0.515859,0.59725
0.464963,0.809865
0.685894,0.380918
0.719487,0.428307
0.836012,0.0736955
0.460479,0.8641
0.825444,0.0167257
0.475506,0.461116
0.610913,0.194631
0.158698,0.692441
0.733507,0.350688
0.774582,0.309454
0.50311,0.396702
0.699052,0.750734
0.171137,0.717376
0.269,0.193701
0.265353,0.59166
0.0983948,0.108429
0.537684,0.217936
0.0855493,0.603597
0.350214,0.945017
0.847604,0.0766953
0.1812,0.194053
0.190798,0.915314
0.759442,0.229792
0.391706,0.349125
0.667005,0.914611
0.281064,0.211225
0.625817,0.302553
0.857369,0.546535
0.495743,0.110747
0.825116,0.168631
0.936145,0.152606
0.741346,0.386866
0.81173,0.962371
0.665133,0.510648
0.0943908,0.0469864
0.849569,0.0506901
0.568135,0.818144
0.756733,0.219674
0.602788,0.25811
0.115938,0.369731
0.6685,0.250018
0.43848,0.369046
0.486166,0.906686
0.800867,0.0881471
0.592186,0.0630682
0.836824,0.953543
0.992779,0.426795
0.949654,0.966133
0.919501,0.573486
0.858045,0.0207999
0.902768,0.981236
0.273293,0.184156
0.442371,0.70891
0.288048,0.928565
0.195256,0.721504
0.927437,0.113822
0.133143,0.474779
0.442859,0.971655
0.285423,0.874227
0.0371363,0.336916
0.639955,0.35361
0.964839,0.11399
0.601814,0.62392
0.635847,0.545442
0.733274,0.835352
0.160553,0.00829568
0.818662,0.938364
0.807418,0.525258
0.240817,0.0585125
0.486463,0.0562009
0.326724,0.148911
0.329009,0.688953
0.914867,0.578559
0.591233,0.0666641
0.411931,0.435245
0.911379,0.00181237
0.808937,0.0543909
0.455877,0.64685
0.665481,0.0840979
0.0349023,0.822328
0.593189,0.369668
0.152442,0.252618
0.096964,0.711451
0.977816,0.889744
0.351268,0.399315
0.646676,0.124626
0.505185,0.144198
0.802588,0.098895
0.341474,0.330712
0.2621,0.713563
0.493181,0.402319
0.62209,0.470885
0.232802,0.646637
0.16809,0.0253546
0.788067,0.204951
0.746066,0.857563
0.31769,0.658438
0.524437,0.581186
0.222676,0.649514
0.145064,0.782468
0.145839,0.602384
0.668337,0.105263
0.944252,0.441158
0.767362,0.118925
0.209125,0.384305
0.931923,0.943126
0.363682,0.224421
0.201967,0.901268
0.0136052,0.926273
0.526134,0.237586
0.305435,0.52306
0.201357,0.918525
0.179132,0.0098235
0.0402083,0.73119
0.882905,0.752586
0.510951,0.463344
0.960004,0.881543
0.0285591,0.41186
0.586574,0.824184
0.569781,0.843459
0.785301,0.236119
0.176107,0.7235
0.0846029,0.895603
0.531422,0.0986938
0.22074,0.011471
0.567102,0.670465
0.276583,0.624956
0.186583,0.442139
0.934663,0.609724
0.582449,0.437224
0.0123351,0.552121
0.141013,0.868428
0.101066,0.810299
0.813455,0.969991
0.0949576,0.209502
0.915475,0.616964
0.802823,0.211671
0.655576,0.0507046
0.931657,0.0462851
0.340061,0.667002
0.889412,0.394613
0.919084,0.229754
0.452566,0.199164
0.816225,0.112979
0.794281,0.442774
0.102273,0.382685
0.735269,0.246577
0.923986,0.690327
0.83468,0.266373
0.69558,0.155604
0.847245,0.584393
0.852783,0.960073
0.461395,0.498722
0.132687,0.826533
0.401201,0.864902
0.187248,0.870095
0.031238,0.912782
0.802627,0.269552
0.330556,0.0341688
0.562018,0.860165
0.45433,0.331829
0.656302,0.24134
0.409055,0.557892
0.595816,0.307779
0.40534,0.519248
0.936969,0.78998
0.940421,0.0335244
0.759792,0.660412
0.436533,0.117177
0.464785,0.950688
0.204629,0.153368
0.485049,0.709512
0.616126,0.705795
0.0272538,0.602316
0.126312,0.0464142
0.226868,0.777905
0.0650229,0.040406
0.405571,0.643779
0.611668,0.834878
0.749177,0.845106
0.0258952,0.154084
0.410596,0.197746
0.191524,0.740644
0.375783,0.666295
0.870076,0.93772
0.591659,0.315679
0.279992,0.307542
0.501241,0.92586
0.595823,0.312208
0.00791902,0.565342
0.747713,0.186345
0.966423,0.206049
0.252384,0.03929
0.580629,0.195456
0.134192,0.0204628
0.80247,0.1197
0.872037,0.0992744
0.554957,0.173842
0.131696,0.982368
0.779802,0.19708
0.369759,0.635253
0.557596,0.728887
0.776363,0.327259
0.32582,0.943346
0.881425,0.580243
0.740614,0.898767
0.847672,0.534314
0.285077,0.726487
0.108802,0.732024
0.523031,0.461128
0.979755,0.65992
0.0313202,0.70355
0.0972751,0.651434
0.429974,0.9441
0.0192295,0.126835
0.378525,0.659725
0.00611654,0.789861
0.496818,0.0014887
0.0674712,0.760322
0.89654,0.930268
0.355429,0.720408
0.824712,0.832563
0.790227,0.242698
0.0224122,0.0862635
0.193984,0.368752
0.671687,0.971476
0.390632,0.855554
0.553037,0.846259
0.808002,0.405917
0.669057,0.240178
0.816412,0.631144
0.947945,0.704799
0.331551,0.809365
0.634561,0.917567
0.738611,0.804995
0.00580894,0.764483
0.862088,0.258356
0.442661,0.0640599
0.655542,0.592835
0.355728,0.300439
0.54702,0.97645
0.540072,0.249924
0.806168,0.33862
0.316684,0.536042
0.105407,0.358235
0.52058,0.252063
0.224679,0.0673462
0.587203,0.167927
0.364818,0.899824
0.295981,0.21051
0.598168,0.216525
0.285309,0.0350269
0.234555,0.0880186
0.38328,0.784939
0.24383,0.920523
0.825063,0.579247
0.656819,0.479772
0.752596,0.770814
0.895783,0.429844
0.134025,0.506149
0.027089,0.795192
0.800908,0.628593
0.655566,0.0644744
0.752701,0.136866
0.580489,0.166993
0.893235,0.582556
0.673126,0.363644
0.210399,0.0769574
0.2493,0.451038
0.0204038,0.626196
0.0703881,0.68551
0.292666,0.353453
0.496102,0.645559
0.0231411,0.957809
0.548515,0.028416
0.650546,0.146988
0.605917,0.375247
0.943321,0.486463
0.223214,0.382027
0.236043,0.913466
0.939972,0.545345
0.94145,0.719278
0.214082,0.191002
0.0931784,0.883945
0.670677,0.910223
0.322334,0.691217
0.381172,0.416028
0.979969,0.266957
0.507509,0.0804427
0.155067,0.243915
0.867502,0.646506
0.346962,0.619494
0.835654,0.118621
0.959613,0.422203
0.792306,0.851981
0.173039,0.989644
0.854554,0.777092
0.0347002,0.285119
0.676194,0.265269
0.0964859,0.256778
0.226833,0.404666
0.855326,0.56367
0.124672,0.748298
0.441199,0.212725
0.590476,0.193194
0.681626,0.319188
0.177469,0.351238
0.56419,0.777252
0.665887,0.329237
0.460025,0.531645
0.915148,0.39526
0.0497387,0.0994254
0.227373,0.504629
0.879028,0.87336
0.756236,0.708019
0.228838,0.642282
0.60029,0.173653
0.783121,0.295608
0.9815,0.42749
0.588737,0.252337
0.117266,0.289343
0.692282,0.598173
0.0247074,0.867222
0.480883,0.227898
0.0405423,0.721227
0.647294,0.301084
0.881139,0.0572845
0.690407,0.18095
0.405831,0.172626
0.261989,0.0820694
0.338066,0.271911
0.339985,0.243942
0.466401,0.849672
0.846441,0.381928
0.343832,0.249706
0.670688,0.716441
0.943538,0.503161
0.185616,0.340056
0.16513,0.454029
0.119396,0.241723
0.838936,0.305483
0.327599,0.740008
0.696799,0.931432
0.261531,0.427402
0.223293,0.0809058
0.062038,0.451246
0.554629,0.272929
0.11841,0.955292
0.453362,0.358961
0.39792,0.831862
0.320984,0.140619
0.268917,0.117838
0.363242,0.808591
0.698921,0.509507
0.167713,0.378216
0.32879,0.840041
0.942148,0.468564
0.884085,0.328356
0.0817004,0.255512
0.279294,0.219592
0.981866,0.376565
0.262175,0.524688
0.740494,0.631133
0.105791,0.423962
0.170212,0.0119459
0.369719,0.0739694
0.752325,0.119251
0.326486,0.221334
0.167715,0.0133211
0.508886,0.387253
0.458188,0.963224
0.836422,0.775797
0.182151,0.919773
0.844159,0.45345
0.477506,0.310378
0.601128,0.146422
0.434065,0.0723874
0.934291,0.787026
0.460281,0.873505
0.678543,0.973723
0.165364,0.431797
0.298945,0.0541895
0.178328,0.284189
0.11914,0.966911
0.608107,0.782752
0.991677,0.173855
0.23207,0.428085
0.189765,0.496539
0.36678,0.716651
0.191083,0.157162
0.0395203,0.521285
0.425151,0.0423819
0.823188,0.96788
0.245309,0.679267
0.480254,0.124499
0.0603124,0.685867
0.390069,0.502997
0.316172,0.137794
0.880089,0.821418
0.266398,0.545583
0.399923,0.632013
0.599908,0.0837258
0.538725,0.0367447
0.778061,0.18887
0.254177,0.272401
0.682262,0.679117
0.647098,0.371491
0.299741,0.944076
0.84294,0.757767
0.452078,0.653235
0.80822,0.0615791
0.320422,0.352351
0.170791,0.882828
0.134964,0.210831
0.829749,0.0234322
0.74798,0.376499
0.727024,0.909432
0.89221,0.253617
0.220516,0.0371012
0.844272,0.728011
0.605324,0.331507
0.561933,0.898037
0.906191,0.433718
0.109435,0.117177
0.671337,0.969513
0.907453,0.11761
0.648613,0.993097
0.374936,0.460667
0.157082,0.905412
0.0703162,0.569327
0.749078,0.296204
0.8548,0.0468908
0.250586,0.792083
0.530634,0.84563
0.362897,0.291029
0.476581,0.746327
0.119068,0.974611
0.185115,0.628069
0.120863,0.419638
0.0870703,0.0419516
0.948251,0.93979
0.0607303,0.410909
0.440931,0.813951
0.970166,0.24594
0.406631,0.703187
0.0362019,0.0355389
0.058929,0.0866145
0.250015,0.429063
0.0916726,0.331715
0.242233,0.944714
0.24796,0.218406
0.595881,0.558645
0.478616,0.653656
0.518748,0.163649
0.333778,0.0884185
0.810625,0.421289
0.783863,0.914953
0.445675,0.870495
0.834304,0.0149503
0.718597,0.64836
0.32158,0.603411
0.523103,0.86061
0.898747,0.983571
0.935004,0.557939
0.840129,0.397362
0.872491,0.634651
0.398355,0.85852
0.978771,0.224023
0.333477,0.131704
0.0952968,0.251602
0.295167,0.289185
0.191353,0.157647
0.751245,0.922638
0.709028,0.812087
0.699434,0.668912
0.0419367,0.30524
0.292852,0.328534
0.634929,0.78802
0.131069,0.654458
0.244361,0.717535
0.569711,0.7282
0.347405,0.939055
0.529324,0.83917
0.237098,0.519525
0.295017,0.534128
0.0671343,0.118571
0.481379,0.0235342
0.50818,0.40803
0.898314,0.86166
0.563011,0.514735
0.130104,0.447607
0.245664,0.613964
0.670755,0.936786
0.0550565,0.0160906
0.344039,0.837068
0.868364,0.430962
0.803461,0.881184
0.697916,0.872933
0.600222,0.401629
0.822412,0.907367
0.94848,0.345933
0.169184,0.399063
0.072324,0.309018
0.352291,0.510174
0.737772,0.479039
0.841806,0.202319
0.419729,0.62228
0.453409,0.675023
0.776432,0.804042
0.0693677,0.211998
0.83037,0.426211
0.828084,0.354886
0.537804,0.257453
0.040426,0.406588
0.783974,0.315616
0.0554522,0.625313
0.8539,0.343944
0.725745,0.316424
0.99253,0.324184
0.681067,0.0492644
0.268723,0.354073
0.458048,0.0916068
0.109283,0.0521534
0.641559,0.297996
0.892857,0.641441
0.557172,0.525747
0.615902,0.346655
0.505222,0.474124
0.245993,0.131398
0.58233,0.495171
0.453132,0.0258224
0.0597567,0.57976
0.53019,0.716116
0.66216,0.462831
0.861631,0.298999
0.7866,0.811152
0.925072,0.916729
0.417847,0.383647
0.938349,0.195894
0.630208,0.0255537
0.282849,0.551321
0.98428,0.546209
0.434043,0.621131
0.611268,0.908059
0.860618,0.602093
0.639481,0.0456964
0.219808,0.519916
0.84199,0.411151
0.474101,0.93266
0.50017,0.925808
0.029836,0.570459
0.312251,0.807767
0.635125,0.429702
0.829814,0.187399
0.881107,0.0861375
0.0656704,0.0904473
0.169603,0.957782
0.417439,0.377074
0.744801,0.396845
0.205908,0.0496548
0.787653,0.601342
0.610178,0.929513
0.904735,0.379511
0.224098,0.493068
0.137204,0.848991
0.348069,0.283734
0.553447,0.569
0.23852,0.263643
0.788465,0.00989325
0.883985,0.642122
0.109297,0.392527
0.474988,0.487073
0.748603,0.595567
0.513407,0.55489
0.721761,0.913968
0.697039,0.475485
0.912339,0.925693
0.980727,0.0113212
0.555708,0.824726
0.896723,0.902167
0.957975,0.647768
0.910055,0.565824
0.231861,0.840514
0.887679,0.636891
0.240583,0.637461
0.869389,0.833923
0.0273242,0.325627
0.1924,0.896351
0.186717,0.596704
0.522369,0.0895516
0.257149,0.482126
0.884427,0.260741
0.563844,0.194858
0.3399,0.11064
0.430645,0.619633
0.368716,0.436188
0.322652,0.865355
0.48181,0.25512
0.560574,0.97339
0.927222,0.600215
0.328758,0.0762685
0.183012,0.824268
0.253593,0.728996
0.419907,0.729369
0.613164,0.397908
0.283989,0.456272
0.967254,0.519445
0.68445,0.644626
0.564121,0.891843
0.377394,0.0158539
0.00805788,0.141265
0.00918326,0.624481
0.609384,0.348811
0.960008,0.326555
0.766185,0.684964
0.379342,0.0239341
