x,y
0.450561,0.663968
0.816119,0.0883059
0.319449,0.323478
0.173572,0.903111
0.122629,0.202755
0.841461,0.0317307
0.756822,0.41477
0.71448,0.939757
0.896567,0.280943
0.238687,0.0611779
0.847793,0.689213
0.605849,0.330823
0.554821,0.918622
0.915748,0.453183
0.109011,0.115295
0.664382,0.945471
0.899784,0.0800891
0.939897,0.235406
0.377067,0.508339
0.158508,0.895841
0.0686903,0.551947
0.763463,0.297186
0.847587,0.0429189
0.253771,0.798519
0.535541,0.827182
0.364691,0.284687
0.473834,0.724825
0.125729,0.957626
0.183066,0.620456
0.104406,0.407513
0.0802671,0.0434096
0.955089,0.931172
0.0599516,0.4087
0.454729,0.810025
0.974087,0.275298
0.409663,0.684953
0.0362595,0.0424458
0.0668932,0.0872494
0.246171,0.440532
0.0943275,0.302227
0.259249,0.906847
0.266365,0.209339
0.599664,0.562529
0.491579,0.665389
0.518486,0.149737
0.330015,0.0683626
0.810245,0.397453
0.784691,0.899091
0.450325,0.858904
0.849311,0.0314783
0.715728,0.616793
0.320059,0.611561
0.517807,0.848259
0.895303,0.975421
0.945187,0.551139
0.849356,0.410033
0.871628,0.632848
0.396981,0.865108
0.981629,0.231217
0.336723,0.128474
0.0965416,0.233719
0.301923,0.33682
0.184441,0.150908
0.76058,0.949525
0.683119,0.808059
0.69331,0.644048
0.0424329,0.322431
0.293445,0.34204
0.63323,0.790806
0.127333,0.668511
0.256495,0.737285
0.581978,0.706152
0.349177,0.927989
0.532381,0.835599
0.235298,0.522786
0.294435,0.543709
0.0725558,0.089418
0.902734,0.625644
0.505985,0.416858
0.911062,0.868922
0.560039,0.541888
0.126128,0.427761
0.2444,0.601962
0.677012,0.963379
0.0478775,0.0213884
0.33524,0.848847
0.877571,0.420594
0.802587,0.897739
0.691289,0.901436
0.594534,0.397802
0.827948,0.92424
0.949786,0.352394
0.160475,0.401889
0.0739918,0.286968
0.356317,0.524144
0.75116,0.486902
0.848748,0.156019
0.424778,0.577071
0.466017,0.683147
0.770763,0.79041
0.0756332,0.220038
0.843864,0.410697
0.830718,0.381353
0.536963,0.276012
0.0468911,0.43272
0.788972,0.342176
0.0560654,0.623128
0.850675,0.317781
0.719561,0.344805
0.990804,0.318701
0.669058,0.0238973
0.270396,0.335388
0.451383,0.0938268
0.101824,0.0795154
0.63039,0.312829
0.900521,0.638086
0.545778,0.49475
0.615123,0.363311
0.500895,0.477882
0.247745,0.155496
0.59385,0.511142
0.450843,0.0341774
0.0649195,0.565663
0.535885,0.689147
0.660125,0.460818
0.860781,0.298691
0.794503,0.78309
0.912976,0.891921
0.435508,0.368056
0.936485,0.216926
0.648356,0.0160442
0.287984,0.527681
0.976115,0.542294
0.442565,0.60896
0.614806,0.92815
0.858854,0.595334
0.636489,0.0329002
0.222895,0.512201
0.846924,0.397105
0.474007,0.958093
0.512922,0.942814
0.0272289,0.595942
0.320294,0.809703
0.637603,0.416837
0.817234,0.179365
0.87855,0.0652659
0.0829506,0.0778376
0.155178,0.94206
0.42336,0.369325
0.758278,0.424315
0.211386,0.0486889
0.785637,0.617501
0.613595,0.963522
0.902444,0.388565
0.227723,0.480831
0.142501,0.84135
0.351213,0.269723
0.551551,0.572861
0.23712,0.269343
0.956733,0.339295
0.8841,0.658661
0.121344,0.392352
0.467968,0.4999
0.73446,0.589923
0.520282,0.550257
0.721972,0.919029
0.689757,0.494565
0.898685,0.948628
0.975985,0.0568706
0.553922,0.809221
0.885723,0.8983
0.953678,0.678038
0.9082,0.551129
0.230253,0.827325
0.885513,0.646112
0.230635,0.653251
0.864597,0.843775
0.0269024,0.321985
0.190367,0.88544
0.185563,0.62212
0.519028,0.107981
0.249991,0.497268
0.0935013,0.860855
0.55853,0.178589
0.332871,0.116694
0.427835,0.613888
0.3675,0.452068
0.323646,0.850845
0.486521,0.265441
0.569956,0.94973
0.925196,0.603843
0.314522,0.0839169
0.177196,0.802831
0.251239,0.731032
0.4229,0.712884
0.620558,0.414254
0.281248,0.435601
0.962719,0.516534
0.678515,0.656511
0.564493,0.900457
0.226981,0.425133
0.655709,0.550277
0.0138961,0.601286
0.618389,0.308152
0.957862,0.33812
0.772356,0.724376
0.37661,0.00385442
0.57317,0.414498
0.27737,0.631782
0.633554,0.00922148
0.175938,0.0840615
0.122815,0.804635
0.244614,0.633174
0.176132,0.547554
0.728788,0.636279
0.191256,0.332041
0.859468,0.472223
0.979042,0.361965
0.0354075,0.664162
0.151257,0.319708
0.83679,0.224301
0.782228,0.790093
0.59587,0.00710568
0.0475738,0.888746
0.755505,0.195974
0.22705,0.200769
0.375649,0.894643
0.797111,0.957279
0.443666,0.0314474
0.947831,0.11574
0.694064,0.489351
0.191333,0.654831
0.652492,0.237612
0.284317,0.834798
0.477312,0.598116
0.257418,0.400406
0.166388,0.909471
0.271442,0.177701
0.275365,0.933642
0.669281,0.0653802
0.278988,0.587641
0.301117,0.923877
0.709898,0.622196
0.687511,0.277409
0.503986,0.527254
0.0299942,0.0406797
0.740094,0.884818
0.786087,0.893608
0.735182,0.928765
0.0585499,0.747635
0.243607,0.0194681
0.18033,0.468759
0.640244,0.605033
0.604025,0.933842
0.457211,0.261171
0.946517,0.738794
0.585189,0.631185
0.368676,0.370252
0.760768,0.642457
0.749979,0.676003
0.621636,0.509032
0.942408,0.954288
0.335344,0.630427
0.663739,0.875796
0.147104,0.313598
0.606214,0.809105
0.0924278,0.403351
0.175944,0.6467
0.553825,0.273171
0.906998,0.97731
0.537671,0.767341
0.492233,0.919952
0.569897,0.277511
0.098732,0.284526
0.943585,0.869253
0.0202777,0.286296
0.643074,0.732705
0.850924,0.882011
0.261952,0.971923
0.967819,0.375586
0.0353304,0.986908
0.55489,0.402337
0.575723,0.742352
0.456893,0.680211
0.691124,0.223977
0.965592,0.601221
0.263307,0.526556
0.486089,0.462748
0.108427,0.385854
0.488972,0.146276
0.495808,0.116021
0.392043,0.666112
0.959777,0.581963
0.712516,0.665799
0.675818,0.175168
0.333231,0.807852
0.666366,0.513278
0.694749,0.442403
0.1301,0.970138
0.203211,0.459034
0.576119,0.216771
0.327985,0.0732647
0.685351,0.555155
0.543668,0.0660821
0.293014,0.7252
0.653562,0.968121
0.529719,0.793208
0.823727,0.597626
0.589678,0.79094
0.170739,0.49757
0.103032,0.783193
0.854739,0.633228
0.350227,0.506245
0.0105575,0.499462
0.0509162,0.617046
0.569857,0.25619
0.236204,0.479364
0.250087,0.714051
0.20625,0.484725
0.70839,0.25072
0.234896,0.232488
0.972349,0.197581
0.985235,0.972979
0.162637,0.305634
0.111702,0.621955
0.572714,0.506078
0.353968,0.639012
0.0903953,0.035013
0.533363,0.486569
0.761187,0.616885
0.406246,0.912492
0.643484,0.708363
0.317785,0.767309
0.458151,0.691906
0.65923,0.828849
0.550008,0.523119
0.196276,0.634914
0.0202114,0.053681
0.669089,0.622993
0.287918,0.339223
0.691226,0.685342
0.0137304,0.932694
0.650603,0.684267
0.0966419,0.0808016
0.738698,0.925919
0.361586,0.631799
0.212358,0.905943
0.549229,0.716998
0.0447163,0.227036
0.348218,0.571187
0.0711569,0.417229
0.0820926,0.0513864
0.461311,0.587551
0.614193,0.391909
0.177635,0.372536
0.991128,0.591174
0.190555,0.241631
0.271108,0.151705
0.483248,0.138787
0.335261,0.701361
0.582607,0.383278
0.49231,0.755599
0.215273,0.243482
0.310475,0.626705
0.250341,0.552346
0.639948,0.978565
0.932157,0.379187
0.793661,0.889477
0.463639,0.832874
0.807845,0.479205
0.228679,0.153224
0.0830234,0.297496
0.890525,0.87831
0.895278,0.571891
0.736349,0.501819
0.762326,0.692652
0.775504,0.206979
0.0539787,0.913264
0.095698,0.352824
0.94299,0.185813
0.363399,0.845772
0.666715,0.974341
0.0515549,0.0436
0.630421,0.0339225
0.706839,0.144575
0.807876,0.297462
0.460991,0.912441
0.332825,0.0178704
0.825431,0.732705
0.0827572,0.796913
0.637627,0.350347
0.872345,0.531906
0.1377,0.85324
0.147857,0.662154
0.319067,0.437707
0.477399,0.245952
0.395727,0.679373
0.303856,0.387983
0.54147,0.797426
0.00252432,0.244584
0.811013,0.103802
0.0960666,0.401654
0.7167,0.613823
0.414582,0.717739
0.519015,0.411334
0.839161,0.382042
0.741978,0.561898
0.518085,0.822003
0.550995,0.76808
0.0887493,0.0752212
0.244563,0.321548
0.860625,0.263845
0.96252,0.172867
0.128746,0.263386
0.876095,0.505829
0.736162,0.329578
0.460156,0.279507
0.341307,0.921582
0.792359,0.87288
0.0841613,0.584242
0.161487,0.888287
0.822222,0.0974115
0.95507,0.190641
0.108214,0.749644
0.0316749,0.225885
0.399099,0.799247
0.0660571,0.567271
0.830186,0.888632
0.272003,0.875469
0.381443,0.496503
0.91999,0.0543273
0.425069,0.928835
0.421815,0.311448
0.470548,0.639572
0.486455,0.971834
0.969763,0.328765
0.479536,0.746869
0.40124,0.827626
0.513726,0.650729
0.488715,0.424126
0.640469,0.56981
0.895392,0.192565
0.750136,0.475927
0.818603,0.0928411
0.119823,0.705138
0.0925297,0.258657
0.800856,0.585369
0.643978,0.301145
0.614962,0.806299
0.598847,0.772941
0.511254,0.791015
0.692442,0.766394
0.835816,0.920103
0.713597,0.349311
0.0100518,0.414534
0.918414,0.859567
0.573584,0.0519562
0.521788,0.0294327
0.17812,0.127175
0.150976,0.274593
0.885135,0.0677068
0.989194,0.794166
0.0560976,0.50119
0.790162,0.240117
0.011524,0.16155
0.0343947,0.391434
0.426102,0.909891
0.889119,0.276443
0.176435,0.888145
0.589806,0.774011
0.38331,0.233932
0.244498,0.95283
0.900392,0.242275
0.458956,0.876628
0.0840475,0.23928
0.878932,0.174007
0.566522,0.139843
0.506247,0.300885
0.540892,0.462797
0.618539,0.704639
0.677429,0.0410037
0.392914,0.899269
0.607698,0.866064
0.111527,0.52095
0.0180313,0.580823
0.58746,0.187343
0.924,0.0589171
0.670982,0.205835
0.579029,0.58044
0.171192,0.775847
0.253181,0.499722
0.752109,0.846912
0.730099,0.104582
0.81556,0.271558
0.455112,0.229701
0.386258,0.578354
0.772048,0.698298
0.380758,0.45421
0.285371,0.516604
0.901266,0.427135
0.471638,0.376269
0.92821,0.767266
0.240905,0.0786191
0.951225,0.182853
0.663843,0.449964
0.241906,0.36083
0.337959,0.29542
0.598052,0.750017
0.571394,0.934284
0.758618,0.190932
0.326835,0.919635
0.738382,0.487112
0.549234,0.717027
0.0433817,0.78839
0.500223,0.696751
0.754775,0.324484
0.289283,0.102542
0.646349,0.827177
0.294938,0.699681
0.233459,0.352363
0.398502,0.481605
0.581584,0.861152
0.300102,0.269442
0.144617,0.486561
0.860426,0.951671
0.977482,0.67872
0.0668623,0.670232
0.706276,0.382655
0.379806,0.407479
0.580797,0.106914
0.331905,0.0467556
0.169324,0.927658
0.752494,0.155046
0.456755,0.712641
0.432264,0.509405
0.217218,0.707523
0.910852,0.0572927
0.212789,0.138965
0.0475136,0.867209
0.0699843,0.342118
0.124733,0.900368
0.750813,0.268603
0.446266,0.665611
0.49715,0.45717
0.704065,0.230403
0.443619,0.368456
0.0668731,0.540761
0.577562,0.21408
0.810184,0.23799
0.759857,0.944513
0.261285,0.392194
0.973402,0.48421
0.831128,0.885326
0.457704,0.729421
0.412335,0.379974
0.0627041,0.56595
0.7471,0.277959
0.108398,0.907217
0.378712,0.753934
0.642069,0.0907878
0.0647589,0.413291
0.236598,0.0465845
0.783924,0.31002
0.381899,0.524861
0.954844,0.725458
0.682772,0.0556796
0.798586,0.412973
0.153717,0.381097
0.970819,0.0191092
0.832602,0.502492
0.215385,0.898954
0.802188,0.0520362
0.864103,0.573525
0.863568,0.374691
0.436715,0.614966
0.886996,0.904996
0.091133,0.255025
0.873031,0.287307
0.75116,0.917728
0.992706,0.586301
0.242835,0.219351
0.128603,0.794982
0.372513,0.83384
0.766312,0.244422
0.218421,0.560492
0.0578314,0.202759
0.0797576,0.074621
0.875127,0.836073
0.403094,0.189559
0.444772,0.646079
0.364973,0.912114
0.294134,0.82425
0.488844,0.200927
0.442348,0.691668
0.260746,0.83367
0.710597,0.446042
0.402078,0.0508892
0.662096,0.822297
0.695096,0.0959479
0.409067,0.618821
0.653335,0.421071
0.0628698,0.966228
0.441701,0.454458
0.87462,0.500951
0.135448,0.651957
0.0375375,0.789548
0.754358,0.895528
0.416599,0.598717
0.137073,0.306527
0.224009,0.473134
0.46261,0.105988
0.915094,0.43781
0.691882,0.839227
0.567608,0.0328876
0.790117,0.960025
0.00378118,0.857531
0.368453,0.598875
0.0217296,0.704333
0.611768,0.28652
0.3791,0.749866
0.363951,0.31452
0.55553,0.966464
0.530002,0.215515
0.164353,0.820801
0.913967,0.874702
0.753143,0.600151
0.289825,0.560631
0.844027,0.437099
0.00456261,0.712771
0.88705,0.33695
0.978009,0.38399
0.0695364,0.274503
0.614167,0.102753
0.357571,0.761554
0.737634,0.496562
0.872318,0.791634
0.0309367,0.619798
0.638466,0.413409
0.0337544,0.579999
0.0456528,0.908067
0.830611,0.0387837
0.82543,0.493682
0.596235,0.684106
0.814573,0.325113
0.818915,0.309334
0.358462,0.815285
0.0655127,0.506642
0.529825,0.968497
0.646797,0.808894
0.63265,0.116255
0.809773,0.670264
0.871358,0.137834
0.650616,0.780311
0.629164,0.41883
0.846648,0.0154354
0.96414,0.0808071
0.0526541,0.49282
0.319129,0.189582
0.0489215,0.759445
0.0759375,0.0335073
0.142198,0.634028
0.429455,0.665047
0.0520241,0.683653
0.784427,0.801413
0.888145,0.523346
0.701271,0.441861
0.638832,0.209586
0.8202,0.585242
0.304794,0.254819
0.597523,0.466638
0.981986,0.788417
0.300292,0.542571
0.59041,0.80774
0.481669,0.3172
0.134102,0.830355
0.604999,0.184873
0.712603,0.402321
0.258728,0.976907
0.351695,0.470071
0.711476,0.720378
0.837993,0.260428
0.586842,0.863168
0.951171,0.21842
0.149129,0.311909
0.742642,0.193516
0.315088,0.034232
0.772736,0.40364
0.934942,0.142144
0.916607,0.601433
0.700991,0.138903
0.189812,0.43805
0.967204,0.280243
0.733836,0.377048
0.764601,0.17298
0.707877,0.740139
0.655513,0.234826
0.0495651,0.74342
0.563929,0.180493
0.220434,0.416373
0.288788,0.902986
0.21832,0.97384
0.304918,0.811012
0.894626,0.38331
0.179712,0.791492
0.373647,0.447964
0.57662,0.41147
0.415205,0.143407
0.741214,0.475109
0.0665298,0.230872
0.57547,0.592429
0.230632,0.506167
0.432322,0.83828
0.250092,0.66333
0.0860997,0.767098
0.836887,0.405046
0.57366,0.18452
0.660973,0.642201
0.761751,0.461794
0.320101,0.709837
0.836141,0.065275
0.425482,0.283348
0.971784,0.705156
0.617993,0.468824
0.468177,0.498749
0.126826,0.883791
0.964875,0.826291
0.310271,0.980082
0.29211,0.808559
0.212749,0.962547
0.906094,0.590306
0.100812,0.72661
0.332571,0.447646
0.526729,0.673665
0.652843,0.785341
0.453304,0.48465
0.177562,0.503417
0.646042,0.173887
0.914701,0.904187
0.413099,0.881989
0.128098,0.190512
0.978809,0.767129
0.0648191,0.459052
0.800771,0.651867
0.0598797,0.406616
0.748186,0.248347
0.866661,0.270781
0.761802,0.283705
0.902163,0.0862399
0.908634,0.89334
0.634111,0.753
0.946603,0.0663289
0.926666,0.368067
0.678663,0.0317757
0.723703,0.686297
0.785075,0.289877
0.701038,0.0175814
0.232561,0.69762
0.570049,0.109803
0.755406,0.169619
0.884012,0.59729
0.881493,0.280341
0.141753,0.884213
0.0439839,0.827412
0.507978,0.179892
0.50025,0.633104
0.0710242,0.251472
0.890569,0.853996
0.277512,0.927523
0.325725,0.940021
0.872258,0.223629
0.539279,0.584768
0.213468,0.829531
0.101096,0.102796
0.969302,0.630964
0.683603,0.482019
0.478683,0.189001
0.649296,0.624446
0.116304,0.197787
0.526316,0.407984
0.447381,0.869938
0.531118,0.894569
0.0646435,0.458468
0.656068,0.723858
0.907965,0.191402
0.384561,0.550463
0.0683643,0.341357
0.0915269,0.780507
0.630645,0.719995
0.421913,0.73903
0.523972,0.928519
0.37404,0.714866
0.993472,0.894377
0.185127,0.0374202
0.320429,0.61505
0.848729,0.118876
0.900552,0.822467
0.867687,0.847891
0.442627,0.488673
0.959561,0.672317
0.964244,0.953471
0.885424,0.922817
0.261693,0.417551
0.695302,0.470961
0.925717,0.327871
0.863905,0.725571
0.142997,0.943803
0.977072,0.133532
0.0472861,0.269398
0.762495,0.101934
0.784386,0.0579887
0.41537,0.771928
0.0390231,0.926636
0.00840185,0.332862
0.711247,0.648255
0.906825,0.773702
0.063402,0.953207
0.774591,0.76512
0.598916,0.426821
0.446363,0.265698
0.985131,0.413794
0.597777,0.551366
0.437958,0.74982
0.425853,0.455152
0.720833,0.71413
0.683435,0.272419
0.855127,0.915769
0.507527,0.978895
0.0267147,0.476032
0.949213,0.596308
0.142859,0.297805
0.876333,0.600626
0.287889,0.750857
0.260284,0.97528
0.435393,0.97467
0.292671,0.217772
0.719692,0.222585
0.0341214,0.743473
0.795497,0.51332
0.271145,0.182288
0.625729,0.392896
0.418863,0.190694
0.405337,0.512743
0.224289,0.888654
0.972848,0.048256
0.352008,0.395779
0.737419,0.932403
0.686736,0.706125
0.158947,0.73242
0.516704,0.279516
0.370494,0.261623
0.0413998,0.213914
0.945061,0.263814
0.116465,0.177581
0.304832,0.537158
0.0195353,0.616586
0.748367,0.412199
0.451233,0.366415
0.71487,0.519625
0.540477,0.670761
0.980487,0.663338
0.457634,0.815716
0.133919,0.060089
0.380464,0.979958
0.691159,0.168435
0.891035,0.392879
0.213744,0.921753
0.288926,0.904405
0.509731,0.450259
0.62761,0.0532956
0.748849,0.0746556
0.720782,0.80416
0.605561,0.622971
0.444926,0.21956
0.400752,0.186444
0.253047,0.851737
0.071564,0.626289
0.106928,0.570857
0.77756,0.362427
0.462127,0.452405
0.381992,0.109888
0.809377,0.119801
0.994208,0.443388
0.521886,0.554108
0.174063,0.998398
0.912391,0.0190887
0.630951,0.756516
0.273371,0.164813
0.161362,0.941018
0.0788132,0.198503
0.361663,0.459074
0.983256,0.0178542
0.293835,0.565565
0.679662,0.802885
0.783039,0.574913
0.702076,0.431825
0.16769,0.494774
0.75132,0.0510511
0.965136,0.78752
0.0386056,0.189492
0.725217,0.487934
0.93258,0.192717
0.236655,0.904008
0.890466,0.436038
0.846298,0.764135
0.16378,0.779422
0.733301,0.854955
0.263507,0.174792
0.63141,0.512706
0.237128,0.104193
0.0031591,0.527946
0.236842,0.464747
0.515423,0.0835137
0.361965,0.909292
0.570248,0.410043
0.0471124,0.594724
0.852749,0.863389
0.308916,0.099272
0.497597,0.27374
0.141527,0.393329
0.56162,0.675742
0.592045,0.288334
0.780517,0.467449
0.395004,0.284933
0.0377322,0.844505
0.377562,0.496088
0.409748,0.792953
0.563734,0.237224
0.257179,0.480563
0.307842,0.223875
0.493935,0.519772
0.540717,0.271856
0.312483,0.371834
0.174622,0.853334
0.0809716,0.55652
0.894656,0.23236
0.70001,0.860996
0.377924,0.0800779
0.0912311,0.921863
0.588614,0.831279
0.449135,0.059925
0.302633,0.565238
0.0471573,0.479518
0.483731,0.713445
0.792234,0.193224
0.365443,0.574159
0.679192,0.840037
0.318373,0.383697
0.709173,0.585633
0.273395,0.958645
0.396101,0.594861
0.416711,0.168241
0.122934,0.530219
0.607652,0.516478
0.43245,0.578103
0.826405,0.194841
0.774184,0.401799
0.806046,0.231612
0.174636,0.625821
0.197056,0.0571678
0.937275,0.513444
0.461272,0.62676
0.192563,0.706661
0.133303,0.790069
0.70288,0.519403
0.9264,0.388375
0.539877,0.326933
0.324289,0.77141
0.0972436,0.676973
0.458973,0.890935
0.749788,0.269391
0.99071,0.37485
0.854925,0.138002
0.468726,0.45634
0.0824917,0.787701
0.184127,0.649279
0.988284,0.577405
0.535264,0.87867
0.381715,0.0104065
0.488396,0.210457
0.867015,0.412468
0.121225,0.621519
0.334303,0.683763
0.540685,0.834729
0.430597,0.0591464
0.190502,0.322498
0.271456,0.503451
0.782572,0.090968
0.559653,0.0592004
0.718401,0.867321
0.223029,0.322514
0.317588,0.0721454
0.67615,0.284035
0.677822,0.714187
0.856379,0.31598
0.767365,0.902418
0.816304,0.966844
0.365511,0.509457
0.385962,0.851397
0.316374,0.227646
0.350514,0.317203
0.175464,0.22183
0.372252,0.281056
0.78675,0.86003
0.645049,0.0998267
0.685022,0.196291
0.758628,0.603512
0.803357,0.244445
0.305529,0.59598
0.0398186,0.708044
0.353918,0.680185
0.305963,0.16844
0.0623383,0.0692561
0.779268,0.449373
0.0271997,0.760944
0.299616,0.159388
0.618384,0.0364004
0.907899,0.726553
0.758562,0.25634
0.353682,0.757496
0.932624,0.758435
0.361345,0.820431
0.548745,0.0944549
0.178482,0.103776
0.514447,0.180545
0.906653,0.24166
0.846804,0.816056
0.876954,0.248042
0.0925623,0.110673
0.081066,0.3888
0.894763,0.385102
0.452852,0.0574685
0.359399,0.485161
0.908951,0.94263
0.233898,0.818521
0.739086,0.738938
0.140726,0.776851
0.541903,0.120879
0.208488,0.416043
0.338265,0.988318
0.519353,0.487853
0.610077,0.666472
0.568,0.0873104
0.688969,0.170818
0.427245,0.764292
0.609906,0.564119
0.0770567,0.410613
0.0802467,0.569284
0.280107,0.855692
0.509144,0.893418
0.870798,0.730112
0.0513862,0.477414
0.972075,0.24165
0.552651,0.928265
0.034494,0.201928
0.512772,0.353428
0.92838,0.952618
0.622445,0.442655
0.992163,0.333521
0.150228,0.257705
0.476539,0.0475142
0.250224,0.820016
0.870894,0.583738
0.839687,0.418206
0.498922,0.32488
0.443502,0.0641381
0.98245,0.346371
0.17968,0.126139
0.131184,0.560584
0.359563,0.481442
0.0965483,0.257328
0.276724,0.833543
0.85617,0.692402
0.446463,0.899282
0.692035,0.0288027
0.548545,0.621753
0.69035,0.283427
0.509985,0.38912
0.413267,0.498447
0.738793,0.808718
0.580567,0.552324
0.546032,0.205705
0.0701212,0.79774
0.911315,0.914944
0.249961,0.549144
0.523056,0.548601
0.110983,0.484318
0.542064,0.402183
0.894603,0.849877
0.733885,0.253136
0.612394,0.238196
0.65681,0.731568
0.391558,0.135406
0.48608,0.0543196
0.565384,0.702517
0.0833458,0.963807
0.596634,0.461381
0.111678,0.414784
0.860698,0.687257
0.871379,0.514708
0.937162,0.263515
0.141505,0.345928
0.578757,0.877444
0.569517,0.230959
0.0734243,0.269027
0.224387,0.870574
0.803682,0.762688
0.996525,0.704341
0.7029,0.912966
0.89038,0.985876
0.908468,0.077268
0.607944,0.285194
0.0975296,0.540065
0.140356,0.72148
0.317602,0.211981
0.509654,0.453435
0.812305,0.244559
0.00277718,0.598263
0.670374,0.324324
0.981951,0.650549
0.930256,0.70051
0.715663,0.907126
0.591878,0.736779
0.672113,0.727336
0.783022,0.469536
0.957767,0.824372
