x,y
0.589894,0.783416
0.45911,0.654698
0.764508,0.00456283
0.130271,0.215406
0.0682946,0.869506
0.379268,0.979707
0.388164,0.535341
0.851955,0.729198
0.496113,0.983248
0.902622,0.4953
0.385699,0.43634
0.335661,0.671203
0.0287249,0.876071
0.262903,0.427502
0.292541,0.26372
0.525582,0.891004
0.0407534,0.436597
0.768874,0.0542522
0.437704,0.294259
0.864313,0.199312
0.0990437,0.726793
0.900352,0.117644
0.29311,0.804786
0.798084,0.513438
0.615668,0.0683111
0.675989,0.373454
0.349758,0.352154
0.484469,0.798034
0.798467,0.656217
0.978267,0.913128
0.927619,0.168112
0.99507,0.552747
0.237368,0.407625
0.0627125,0.760344
0.479525,0.690693
0.647067,0.318676
0.757129,0.279506
0.0793532,0.980821
0.856302,0.219541
0.949465,0.524202
0.996224,0.763141
0.825326,0.275029
0.0527631,0.46179
0.620086,0.40771
0.153371,0.906886
0.377333,0.12464
0.868101,0.481695
0.20259,0.403952
0.517114,0.442194
0.0705958,0.165
0.120498,0.473568
0.745576,0.419481
0.151954,0.623623
0.316847,0.323686
0.75126,0.785316
0.155963,0.638949
0.354192,0.902881
0.754196,0.215773
0.47067,0.939304
0.558515,0.352421
0.312697,0.517326
0.284496,0.143024
0.281655,0.913799
0.297256,0.0609406
0.467971,0.916408
0.387687,0.352226
0.576926,0.200817
0.0183138,0.798662
0.0876275,0.909074
0.336637,0.133767
0.12184,0.367545
0.360824,0.765912
0.625601,0.853614
0.716903,0.919582
0.544222,0.31248
0.697727,0.901739
0.199776,0.472677
0.846434,0.308842
0.785856,0.994942
0.525075,0.121939
0.873482,0.74888
0.434899,0.192721
0.0270204,0.838587
0.928787,0.255865
0.109271,0.44525
0.218734,0.594662
0.567779,0.676315
0.607885,0.700236
0.957034,0.607481
0.823426,0.815359
0.18603,0.427336
0.041212,0.85602
0.450573,0.825091
0.562011,0.201269
0.47405,0.0838605
0.226071,0.169469
0.750824,0.48217
0.486827,0.221722
0.616818,0.628736
0.517398,0.0356774
0.466146,0.583066
0.379352,0.141599
0.168083,0.263038
0.028328,0.265874
0.718246,0.746999
0.00848795,0.0696948
0.280034,0.474078
0.187836,0.423009
0.437126,0.762666
0.26782,0.592572
0.910471,0.412538
0.834703,0.735418
0.330241,0.223324
0.657301,0.697576
0.464652,0.219854
0.430561,0.84803
0.133067,0.779844
0.583462,0.389369
0.479189,0.530263
0.851913,0.237602
0.504479,0.443206
0.0580385,0.558208
0.682043,0.0111518
0.332535,0.318791
0.232067,0.5345
0.15617,0.474598
0.122209,0.0861552
0.871415,0.314505
0.0575771,0.731863
0.903372,0.623708
0.656777,0.57122
0.894161,0.897629
0.789982,0.609895
0.942715,0.221389
0.500815,0.719254
0.405788,0.341588
0.125177,0.460587
0.606242,0.875138
0.2107,0.91624
0.235655,0.699276
0.640621,0.481617
0.751088,0.0482668
0.615654,0.97159
0.946646,0.400798
0.60076,0.262735
0.0238238,0.70018
0.244231,0.00936554
0.747026,0.820585
0.860427,0.712987
0.900006,0.695148
0.730553,0.897576
0.0966246,0.298822
0.595799,0.167602
0.123464,0.353825
0.652473,0.431686
0.298507,0.22373
0.184621,0.0810433
0.928813,0.767157
0.351573,0.840484
0.78676,0.44721
0.847357,0.77839
0.669636,0.357591
0.255928,0.164053
0.41848,0.753832
0.467983,0.834907
0.256426,0.10123
0.120325,0.0139183
0.437012,0.788632
0.169913,0.501673
0.296561,0.208
0.759693,0.141596
0.481416,0.990253
0.0989705,0.839265
0.900814,0.269376
0.770057,0.286175
0.18511,0.839992
0.899964,0.744267
0.327508,0.73018
0.675622,0.0357026
0.910307,0.276655
0.458895,0.79883
0.14533,0.959318
0.0778979,0.825239
0.0335478,0.469695
0.314215,0.0277226
0.184599,0.59322
0.264023,0.92981
0.34463,0.585789
0.335184,0.412729
0.233256,0.430683
0.780036,0.763728
0.0540179,0.979257
0.0863111,0.271735
0.343868,0.679741
0.468876,0.97299
0.845756,0.473159
0.394471,0.557966
0.0462292,0.993187
0.508399,0.941225
0.580301,0.943531
0.70747,0.897078
0.895357,0.593569
0.860489,0.0898273
0.0558755,0.040159
0.575361,0.515354
0.823579,0.352856
0.747818,0.558896
0.379261,0.214422
0.941703,0.0601204
0.87686,0.8127
0.561665,0.671839
0.425022,0.855333
0.568588,0.116962
0.794404,0.1352
0.76278,0.831743
0.866773,0.801009
0.249035,0.826124
0.91585,0.195915
0.212444,0.231433
0.358882,0.872984
0.212699,0.979554
0.921877,0.318354
0.527534,0.790183
0.255627,0.857294
0.234579,0.366277
0.957363,0.394547
0.86475,0.133826
0.443331,0.429467
0.976246,0.627469
0.554314,0.585822
0.674338,0.803889
0.778971,0.592346
0.0698448,0.143126
0.93153,0.30158
0.947585,0.281074
0.599303,0.0822525
0.36099,0.713646
0.118496,0.871159
0.422147,0.438828
0.8513,0.205008
0.943391,0.0869775
0.44643,0.458392
0.221251,0.757327
0.293292,0.655216
0.347045,0.251547
0.835169,0.720114
0.530738,0.98953
0.285341,0.840078
0.493479,0.793381
0.478112,0.551918
0.677957,0.552451
0.716265,0.103799
0.846616,0.741011
0.35199,0.75239
0.215468,0.30722
0.453005,0.507517
0.263773,0.687484
0.0558925,0.757406
0.489611,0.251355
0.964062,0.486601
0.118156,0.348775
0.495401,0.121223
0.103445,0.389663
0.476836,0.0466123
0.0945574,0.262605
0.940969,0.275955
0.960457,0.667971
0.243394,0.875242
0.220561,0.153884
0.900143,0.922727
0.163171,0.0990547
0.422899,0.00316296
0.612395,0.232012
0.336237,0.732381
0.460679,0.658183
0.039736,0.320449
0.449352,0.282674
0.737621,0.645911
0.628301,0.833553
0.504808,0.662685
0.640332,0.688032
0.542276,0.556266
0.341784,0.648283
0.310765,0.768673
0.7569,0.143072
0.385924,0.575968
0.972266,0.26868
0.230117,0.880594
0.633057,0.372791
0.680738,0.543195
0.908098,0.41282
0.684858,0.033431
0.216521,0.551237
0.113204,0.311474
0.8025,0.993205
0.63068,0.108365
0.128619,0.767327
0.356857,0.176483
0.323546,0.764696
0.631927,0.663386
0.441269,0.0103192
0.771096,0.10951
0.832591,0.198179
0.428735,0.301292
0.174119,0.361449
0.341319,0.113822
0.573864,0.229966
0.666477,0.965091
0.0235956,0.759959
0.495214,0.376872
0.800041,0.385807
0.214749,0.805613
0.771339,0.78664
0.286266,0.634927
0.386675,0.720298
0.52391,0.880122
0.975476,0.127786
0.372553,0.141302
0.408352,0.0678779
0.658856,0.384161
0.307553,0.0445961
0.387675,0.0473056
0.175298,0.218026
0.353067,0.92929
0.182143,0.579252
0.125943,0.365621
0.260787,0.401769
0.693339,0.0981631
0.0080363,0.659601
0.0853068,0.152915
0.974389,0.512883
0.897664,0.195883
0.793334,0.974149
0.834961,0.509946
0.81307,0.913297
0.673505,0.254347
0.342425,0.868912
0.750187,0.664323
0.38311,0.834645
0.692623,0.212766
0.721837,0.767536
0.577398,0.924353
0.294475,0.219732
0.61121,0.345652
0.489288,0.855775
0.358976,0.662922
0.502337,0.523451
0.249158,0.893105
0.0348097,0.146594
0.163186,0.27059
0.646634,0.62768
0.311188,0.963915
0.765899,0.858897
0.200474,0.03512
0.857324,0.813723
0.234569,0.542553
0.403392,0.222674
0.776834,0.98977
0.47762,0.918555
0.600612,0.818037
0.0738295,0.461242
0.551998,0.85601
0.352939,0.432707
0.673804,0.710985
0.558432,0.287688
0.695821,0.701006
0.973768,0.92349
0.499891,0.574729
0.320724,0.641099
0.358366,0.91305
0.202816,0.305817
0.123316,0.152578
0.702154,0.90552
0.975156,0.696667
0.856666,0.359802
0.398243,0.82312
0.863924,0.132492
0.946813,0.0843012
0.868008,0.274107
0.871017,0.835615
0.951851,0.147544
0.11918,0.312532
0.322522,0.376906
0.26404,0.0669985
0.954234,0.449064
0.674913,0.771035
0.00578775,0.764713
0.0917343,0.747074
0.797058,0.8354
0.784068,0.412962
0.946305,0.312772
0.819299,0.594025
0.164001,0.169041
0.66558,0.43152
0.378185,0.460301
0.104132,0.947911
0.515271,0.616652
0.463776,0.810622
0.684326,0.387352
0.724578,0.428827
0.836378,0.068728
0.460894,0.86062
0.824801,0.0164552
0.475176,0.463144
0.612121,0.197064
0.158953,0.701149
0.737627,0.357488
0.775419,0.320279
0.502526,0.399349
0.697155,0.750523
0.171452,0.712671
0.268499,0.202128
0.264035,0.596583
0.0983805,0.103825
0.539457,0.218905
0.0883472,0.613122
0.347195,0.946554
0.851784,0.0759276
0.179783,0.196769
0.192931,0.92221
0.763958,0.232764
0.392902,0.347295
0.668087,0.902146
0.28222,0.202688
0.625565,0.300336
0.86119,0.54872
0.495601,0.106331
0.824879,0.170892
0.937537,0.155281
0.740417,0.386258
0.813465,0.967464
0.665234,0.517124
0.0988011,0.0544585
0.845794,0.0616746
0.56595,0.810615
0.753308,0.219046
0.600797,0.26824
0.116739,0.361097
0.673924,0.237241
0.438301,0.378445
0.487815,0.913394
0.79744,0.0861337
0.590338,0.0600613
0.837575,0.961629
0.991823,0.42321
0.4541,0.00315427
0.917334,0.576027
0.856551,0.0209033
0.906927,0.987813
0.271348,0.194687
0.442922,0.696655
0.288535,0.9168
0.194447,0.729145
0.322018,0.000335139
0.133787,0.484407
0.447198,0.970066
0.284041,0.877409
0.0389944,0.34787
0.638657,0.351918
0.962796,0.118655
0.604955,0.618809
0.63282,0.545843
0.732831,0.832417
0.605356,0.992221
0.816381,0.94097
0.80859,0.521853
0.239105,0.0558038
0.487833,0.063415
0.328294,0.153178
0.324995,0.687866
0.915113,0.567036
0.587433,0.0688987
0.412084,0.431198
0.910561,0.0166305
0.811946,0.0626626
0.456768,0.642589
0.662654,0.0909556
0.0356939,0.822249
0.597598,0.367097
0.153045,0.260052
0.0975615,0.705767
0.976894,0.8877
0.353803,0.399162
0.647402,0.129706
0.503821,0.152956
0.799158,0.104655
0.345199,0.328238
0.257008,0.708184
0.494934,0.396095
0.618131,0.479229
0.235368,0.667259
0.165141,0.0304347
0.788716,0.216013
0.746582,0.861352
0.31758,0.660813
0.523739,0.584819
0.220971,0.649947
0.142328,0.785804
0.14062,0.611566
0.666389,0.100825
0.940151,0.431029
0.765176,0.125259
0.21371,0.379851
0.929886,0.93245
0.360601,0.219821
0.1999,0.901544
0.016481,0.925382
0.524057,0.234004
0.308506,0.52431
0.203011,0.919281
0.17863,0.0104639
0.0412997,0.727715
0.883215,0.747333
0.518191,0.464843
0.960539,0.880565
0.0274148,0.409306
0.585425,0.82551
0.566997,0.842845
0.783621,0.232375
0.174974,0.728586
0.079756,0.895169
0.531782,0.108049
0.220181,0.0139705
0.570126,0.663963
0.274513,0.616132
0.18828,0.436712
0.935403,0.600723
0.581932,0.437068
0.0124733,0.558088
0.145509,0.874637
0.0983553,0.798436
0.812084,0.974419
0.095948,0.211394
0.915759,0.610616
0.803261,0.225103
0.652695,0.0513689
0.931608,0.0413171
0.340889,0.671363
0.889175,0.404138
0.918934,0.21984
0.451295,0.203752
0.814382,0.121949
0.795387,0.439946
0.100244,0.390061
0.736553,0.244447
0.924526,0.691514
0.833229,0.261634
0.694454,0.150908
0.845072,0.589719
0.849287,0.967959
0.465824,0.514527
0.134907,0.826351
0.398018,0.860466
0.186072,0.869122
0.0305742,0.906728
0.802521,0.259473
0.333528,0.0394016
0.558538,0.862894
0.450434,0.344757
0.658359,0.244167
0.410299,0.55208
0.600683,0.308
0.405154,0.518406
0.936063,0.793781
0.941274,0.0339014
0.761179,0.656256
0.438338,0.119315
0.460448,0.956953
0.207884,0.16324
0.486905,0.721613
0.613793,0.715309
0.0259163,0.61409
0.120468,0.0382854
0.225164,0.772486
0.0642501,0.0324277
0.404808,0.648757
0.611191,0.838575
0.748158,0.837119
0.0264783,0.15266
0.407382,0.191417
0.193093,0.73643
0.378216,0.657567
0.870134,0.938892
0.594615,0.319473
0.280746,0.304281
0.502667,0.928181
0.596067,0.312176
0.00957119,0.564699
0.749494,0.18958
0.965406,0.209321
0.250366,0.0324876
0.577652,0.198018
0.129813,0.0355736
0.802852,0.120057
0.874389,0.111534
0.558408,0.17252
0.131175,0.987676
0.774941,0.195
0.37045,0.636927
0.557202,0.725016
0.777181,0.322159
0.320849,0.946801
0.880006,0.57931
0.744986,0.885225
0.847018,0.522408
0.28916,0.724045
0.104664,0.737218
0.52593,0.470472
0.982786,0.647122
0.0318892,0.702525
0.0939003,0.650398
0.428565,0.941663
0.0153033,0.119522
0.381529,0.669264
0.00331449,0.782226
0.49391,0.0085233
0.0704179,0.758438
0.89271,0.929508
0.3536,0.715949
0.823018,0.82437
0.794583,0.237883
0.0215021,0.0824624
0.196362,0.37053
0.67006,0.97553
0.391888,0.854267
0.552072,0.84289
0.808904,0.413346
0.672757,0.239239
0.817283,0.63283
0.947474,0.694678
0.332643,0.806381
0.63549,0.912819
0.739256,0.800113
0.00815359,0.762932
0.866603,0.251546
0.443629,0.0682126
0.655845,0.591099
0.355233,0.298372
0.546036,0.978132
0.539022,0.255384
0.805968,0.337035
0.31997,0.538103
0.102094,0.349646
0.520868,0.254006
0.226028,0.0633747
0.591415,0.165617
0.358674,0.904197
0.296598,0.205049
0.593579,0.216216
0.286362,0.0298337
0.23567,0.0787267
0.383126,0.787196
0.246522,0.926596
0.823895,0.570751
0.658104,0.49845
0.752717,0.768126
0.899946,0.424877
0.136851,0.510173
0.0265636,0.794862
0.802745,0.62355
0.65459,0.068972
0.75326,0.143588
0.577492,0.175184
0.894886,0.581181
0.673866,0.369185
0.210196,0.0740275
0.250768,0.45291
0.0188538,0.626066
0.0734147,0.677888
0.289239,0.344126
0.498792,0.657056
0.0205295,0.956156
0.550354,0.030742
0.6497,0.143261
0.60668,0.381178
0.941188,0.493308
0.224602,0.382857
0.236108,0.909191
0.938002,0.537551
0.93898,0.725572
0.214222,0.202458
0.0912545,0.882935
0.671743,0.920663
0.324609,0.68694
0.379972,0.416942
0.978189,0.276151
0.510227,0.0643352
0.149325,0.236234
0.869833,0.640548
0.35272,0.62206
0.831717,0.117595
0.957481,0.433556
0.788254,0.845733
0.175265,0.98809
0.860988,0.782268
0.0364595,0.286384
0.679297,0.256426
0.0978765,0.251102
0.22626,0.409814
0.856155,0.567261
0.128187,0.753733
0.444477,0.203533
0.591347,0.19782
0.298887,0.520221
0.180611,0.35016
0.570351,0.773875
0.664747,0.331767
0.455367,0.528899
0.911344,0.39232
0.0522881,0.0930619
0.223091,0.505487
0.880861,0.865663
0.75537,0.716441
0.232079,0.649097
0.600333,0.178388
0.78272,0.297801
0.978171,0.42219
0.58998,0.256601
0.123925,0.28678
0.693064,0.597248
0.0224742,0.862961
0.482721,0.220132
0.039205,0.72158
0.651082,0.294345
0.884772,0.0567559
0.688946,0.191001
0.407212,0.165617
0.261249,0.0802309
0.335797,0.268879
0.33911,0.249155
0.46681,0.847647
0.844533,0.38723
0.341599,0.252157
0.668311,0.719775
0.943111,0.504243
0.18106,0.339426
0.164843,0.462241
0.115701,0.239843
0.837903,0.301678
0.328301,0.733168
0.696566,0.931157
0.259214,0.423837
0.226216,0.0862341
0.0615658,0.463822
0.555023,0.2685
0.118957,0.963565
0.45739,0.36257
0.393729,0.833533
0.319292,0.143048
0.26883,0.119573
0.36636,0.812895
0.698626,0.512113
0.573235,0.00381768
0.329841,0.83807
0.945426,0.477373
0.887683,0.329042
0.0857874,0.247135
0.282782,0.221124
0.979712,0.378192
0.26232,0.528997
0.743114,0.629106
0.104794,0.418696
0.166615,0.0173259
0.367972,0.0739991
0.754116,0.117654
0.326098,0.209563
0.168504,0.00917527
0.509944,0.384779
0.45973,0.963432
0.838009,0.766526
0.183242,0.921711
0.613153,0.230654
0.475608,0.309242
0.602584,0.140542
0.429707,0.0679987
0.936904,0.784139
0.460202,0.876429
0.676537,0.977082
0.168394,0.433851
0.301861,0.0483343
0.182037,0.278297
0.12136,0.963473
0.606198,0.782239
0.988686,0.171745
0.238507,0.425304
0.189175,0.501506
0.366691,0.720975
0.190382,0.160759
0.0368295,0.526502
0.426234,0.0353038
0.815006,0.968941
0.24574,0.683987
0.486034,0.113679
0.0613324,0.693762
0.0989465,0.079677
0.317473,0.140559
0.87766,0.824715
0.265634,0.556094
0.398445,0.650961
0.598967,0.0811542
0.53937,0.0316379
0.780074,0.18335
0.253407,0.28213
0.68337,0.670626
0.646302,0.370928
0.30361,0.935756
0.842822,0.764495
0.453173,0.659123
0.809931,0.0620524
0.322003,0.364431
0.17384,0.877886
0.135873,0.200475
0.830629,0.0281548
0.744147,0.365286
0.724601,0.917425
0.896919,0.253545
0.220187,0.0341017
0.845175,0.736055
0.605879,0.333414
0.56082,0.900075
0.903481,0.43898
0.106751,0.121342
0.67065,0.960855
0.907552,0.101988
0.64982,0.993665
0.376112,0.465346
0.160524,0.909317
0.0695558,0.567843
0.748203,0.288344
0.851306,0.0570551
0.251355,0.802439
0.528091,0.849742
0.361907,0.288304
0.476163,0.745688
0.118456,0.974227
0.185258,0.632015
0.119934,0.421082
0.0859917,0.0460802
0.949879,0.948446
0.0616882,0.399849
0.442697,0.822167
0.971472,0.245376
0.404718,0.695826
0.029995,0.0336903
0.0547445,0.0859095
0.251772,0.432451
0.0892579,0.331531
0.243028,0.958438
0.250128,0.222891
0.59542,0.56588
0.479838,0.645233
0.517123,0.174623
0.33382,0.075167
0.810818,0.416607
0.784186,0.917379
0.446841,0.858807
0.8372,0.0221127
0.716071,0.638461
0.318063,0.608437
0.521171,0.862878
0.89519,0.973492
0.936417,0.555151
0.845661,0.402454
0.87073,0.642183
0.396997,0.860876
0.97906,0.229414
0.331035,0.128274
0.098369,0.258486
0.29287,0.294089
0.193971,0.159103
0.75214,0.919044
0.707243,0.808328
0.697524,0.665067
0.0431136,0.300669
0.292984,0.343324
0.634496,0.787668
0.131577,0.662253
0.241346,0.727923
0.573817,0.723161
0.344689,0.948334
0.529256,0.843833
0.236419,0.512092
0.294917,0.542435
0.0668792,0.108991
0.476936,0.013224
0.503886,0.404372
0.90116,0.866002
0.564627,0.50623
0.126959,0.451559
0.247576,0.623126
0.671293,0.937501
0.0548447,0.0201253
0.341564,0.853722
0.866329,0.427602
0.800274,0.889334
0.699329,0.880645
0.601758,0.396763
0.824549,0.909895
0.952225,0.336508
0.169072,0.404395
0.0754306,0.308839
0.351239,0.508851
0.745445,0.484016
0.846668,0.195127
0.420405,0.616573
0.456592,0.665067
0.775633,0.800548
0.0716031,0.216164
0.831349,0.436467
0.82994,0.354647
0.536943,0.260877
0.0385742,0.403186
0.782934,0.318142
0.0516901,0.619349
0.85449,0.34605
0.724754,0.316794
0.994366,0.323249
0.682926,0.0364917
0.267609,0.356158
0.457507,0.100532
0.110356,0.0530851
0.640049,0.299828
0.894469,0.647396
0.557573,0.519557
0.618273,0.343993
0.50138,0.467584
0.244595,0.145925
0.583311,0.489833
0.454829,0.0264181
0.0628855,0.575575
0.528138,0.717766
0.66876,0.46213
0.860896,0.29517
0.788528,0.816922
0.927051,0.921101
0.418749,0.382267
0.941881,0.198525
0.627542,0.0238522
0.288131,0.559126
0.984074,0.557898
0.435251,0.617786
0.609634,0.909572
0.85931,0.612299
0.640893,0.0263604
0.221062,0.513002
0.844287,0.407786
0.471403,0.930637
0.502332,0.931641
0.0267198,0.570348
0.316905,0.810793
0.637569,0.430319
0.830507,0.183031
0.878664,0.0942487
0.0668788,0.0886098
0.167304,0.953561
0.41734,0.383657
0.745788,0.4038
0.205894,0.057308
0.792565,0.605569
0.607115,0.91787
0.905861,0.383275
0.225355,0.488293
0.139367,0.843811
0.349265,0.282492
0.553643,0.572968
0.238065,0.256389
0.786253,0.0194786
0.87832,0.650822
0.107948,0.393675
0.474607,0.487261
0.75098,0.594231
0.511644,0.547114
0.718965,0.925967
0.697551,0.476134
0.9111,0.926006
0.979792,0.00780338
0.554523,0.821077
0.89422,0.897529
0.952006,0.648689
0.909262,0.557629
0.23456,0.842685
0.88777,0.640579
0.240098,0.637463
0.870708,0.845502
0.0256313,0.321117
0.19647,0.894471
0.187521,0.591885
0.518662,0.0869171
0.256512,0.482664
0.993634,0.64463
0.56758,0.187094
0.341186,0.10446
0.430467,0.619249
0.36924,0.441971
0.32705,0.8604
0.485498,0.253856
0.562469,0.971601
0.929021,0.589826
0.327877,0.0868823
0.182163,0.827301
0.25563,0.723867
0.417961,0.720069
0.613652,0.397009
0.285562,0.457034
0.970221,0.520738
0.688758,0.646788
0.565466,0.890573
0.376498,0.00992591
0.00369989,0.133581
0.0110183,0.619708
0.612154,0.354746
0.960149,0.334843
0.761461,0.690847
0.377511,0.0231859
0.839236,0.00955435
0.288159,0.614249
0.635023,0.0222253
0.186254,0.102421
0.127376,0.787773
0.25352,0.628302
0.181451,0.530051
0.720715,0.662752
0.191585,0.317868
0.859431,0.472738
0.981812,0.365312
0.027833,0.702951
0.152264,0.353802
0.828315,0.234112
0.782712,0.805939
0.59265,0.0193176
0.0466776,0.896528
0.769116,0.213742
0.224921,0.210901
0.372244,0.893537
0.800114,0.938095
0.448592,0.0223797
0.949188,0.135382
0.696362,0.508518
0.188591,0.659105
0.653648,0.228168
0.282984,0.828654
0.472703,0.612986
0.248215,0.414835
0.163607,0.865432
0.274479,0.219451
0.270071,0.920946
0.674518,0.0965524
0.28243,0.56007
0.300585,0.923639
0.71059,0.637483
0.67258,0.283108
0.499888,0.521809
0.0350136,0.000466814
0.745689,0.863372
0.783974,0.897681
0.731803,0.952902
0.0435063,0.740331
0.249388,0.0501695
0.179118,0.428827
0.640088,0.603551
0.615177,0.909856
0.457146,0.248413
0.936942,0.762119
0.589472,0.61976
0.35885,0.352588
0.758113,0.636423
0.751348,0.693659
0.628959,0.490914
0.940084,0.951587
0.323433,0.655214
0.658119,0.914696
0.140466,0.329428
0.610759,0.812014
0.0858182,0.393478
0.18253,0.659992
0.535772,0.273974
0.908218,0.977633
0.539438,0.787153
0.49399,0.920424
0.54806,0.26573
0.110611,0.297915
0.932907,0.880648
0.0108557,0.307817
0.649804,0.741399
0.857664,0.843432
0.253999,0.965031
0.966688,0.357928
0.0337278,0.987104
0.559208,0.399796
0.569683,0.754484
0.462748,0.696739
0.693186,0.22008
0.967206,0.602731
0.254745,0.50422
0.490513,0.461387
0.0915324,0.359298
0.493412,0.179735
0.489238,0.11499
0.397363,0.653365
0.969417,0.592828
0.722105,0.672142
0.675571,0.153865
0.33872,0.800926
0.659106,0.515111
0.693911,0.44182
0.131365,0.98583
0.207455,0.46622
0.578762,0.209583
0.330748,0.064532
0.673566,0.593675
0.5412,0.0601281
0.280123,0.751539
0.655342,0.941137
0.530104,0.756442
0.821969,0.582294
0.591243,0.785076
0.174352,0.498899
0.102474,0.789907
0.861123,0.612914
0.343644,0.501506
0.0125235,0.476141
0.0399976,0.606771
0.567212,0.258801
0.240467,0.473534
0.245112,0.715406
0.215629,0.479774
0.710633,0.293522
0.237104,0.24646
0.974117,0.17015
0.992228,0.963507
