x,y
0.705665,0.127968
0.784879,0.0945454
0.707846,0.831102
0.477513,0.54349
0.89952,0.0388718
0.312005,0.55629
0.583768,0.843897
0.435702,0.444071
0.811849,0.698094
0.609708,0.422925
0.595653,0.661507
0.815215,0.719973
0.161568,0.669677
0.801442,0.76747
0.610301,0.763159
0.400466,0.516296
0.653372,0.540426
0.972787,0.671804
0.8339,0.372427
0.134306,0.370137
0.0643945,0.119244
0.829922,0.279392
0.0463771,0.387636
0.0787907,0.56006
0.86129,0.158434
0.00885112,0.0667641
0.0600998,0.717186
0.922087,0.463962
0.0548621,0.87855
0.532007,0.628456
0.158753,0.0907726
0.381446,0.283577
0.484553,0.278524
0.159318,0.572988
0.81787,0.341186
0.201744,0.449239
0.343511,0.939654
0.736305,0.976289
0.229746,0.159412
0.969699,0.474878
0.196525,0.840797
0.514454,0.0250339
0.275361,0.24906
0.514572,0.837149
0.133465,0.669793
0.44804,0.177599
0.231213,0.176058
0.225504,0.689344
0.516303,0.902172
0.359068,0.384768
0.897711,0.271888
0.838063,0.0390797
0.791887,0.759727
0.278353,0.0176337
0.542934,0.539929
0.192174,0.836568
0.935829,0.592555
0.506177,0.847346
0.161979,0.435884
0.0446034,0.337114
0.000895953,0.251243
0.87798,0.498729
0.649597,0.802766
0.486058,0.959258
0.179685,0.981087
0.805242,0.159158
0.220573,0.488083
0.15034,0.820158
0.038508,0.30449
0.421376,0.869083
0.768223,0.176476
0.294301,0.958834
0.312043,0.173828
0.557791,0.706746
0.541197,0.175531
0.702739,0.514378
0.844586,0.327568
0.929955,0.898786
0.611058,0.943247
0.200419,0.142647
0.00869532,0.0128637
0.953139,0.691736
0.716823,0.931472
0.218488,0.677673
0.331801,0.740295
0.854748,0.0682377
0.00408978,0.937389
0.267071,0.0961356
0.657394,0.29163
0.494616,0.399807
0.0235546,0.0444682
0.949785,0.238339
0.451014,0.0443055
0.389607,0.727553
0.645935,0.868404
0.864175,0.182609
0.625351,0.474915
0.461161,0.280535
0.203092,0.314243
0.885565,0.690427
0.498731,0.740324
0.990432,0.279124
0.702769,0.886679
0.634199,0.348694
0.377622,0.693247
0.332602,0.219465
0.0897088,0.349218
0.0261091,0.46236
0.190567,0.104805
0.778248,0.419873
0.602798,0.969253
0.44478,0.806367
0.726592,0.792002
0.22229,0.769491
0.330651,0.0653029
0.866286,0.412488
0.946655,0.377608
0.970024,0.246822
0.649194,0.318917
0.327373,0.640849
0.972401,0.0714655
0.321297,0.188241
0.0516035,0.112492
0.697726,0.696453
0.0346068,0.560274
0.322237,0.544489
0.726475,0.903416
0.375038,0.602486
0.130366,0.398724
0.333097,0.734094
0.575572,0.363093
0.429,0.878331
0.723942,0.304038
0.623664,0.792309
0.997009,0.758711
0.762554,0.71924
0.0664233,0.0512395
0.914806,0.815558
0.0713939,0.147974
0.683026,0.893325
0.539997,0.0127664
0.0145249,0.652615
0.562433,0.529583
0.57112,0.0466652
0.73306,0.668548
0.122771,0.235739
0.279102,0.0146594
0.79372,0.788646
0.416908,0.588366
0.522133,0.858097
0.210575,0.906866
0.831542,0.235202
0.335295,0.22496
0.813349,0.293799
0.152919,0.887031
0.693703,0.339949
0.88203,0.501183
0.489675,0.550046
0.0269211,0.963559
0.400479,0.406822
0.52405,0.952751
0.130557,0.977857
0.607193,0.637111
0.89755,0.787778
0.231877,0.691098
0.959785,0.482589
0.138004,0.724174
0.909516,0.63378
0.583129,0.21334
0.915253,0.267882
0.154787,0.509617
0.380848,0.586997
0.788516,0.564253
0.150323,0.0854079
0.351886,0.500735
0.704477,0.814636
0.599163,0.561509
0.130842,0.217769
0.603559,0.524677
0.600483,0.953716
0.988083,0.719682
0.927046,0.766249
0.919096,0.380124
0.810484,0.232737
0.6885,0.566456
0.322406,0.178591
0.759281,0.935203
0.365832,0.649823
0.630678,0.138576
0.124243,0.0823439
0.141005,0.663635
0.806778,0.26451
0.131719,0.815226
0.0805364,0.878788
0.117088,0.679738
0.80286,0.616242
0.0592924,0.029892
0.14298,0.895403
0.0943697,0.283214
0.831783,0.125054
0.627441,0.803193
0.405852,0.848328
0.51692,0.812433
0.26993,0.736042
0.33224,0.720072
0.243742,0.608485
0.322651,0.216765
0.476394,0.547014
0.404959,0.920807
0.195246,0.393766
0.855432,0.865641
0.330841,0.4923
0.427183,0.637304
0.0591972,0.247439
0.0101942,0.886451
0.736112,0.366964
0.477974,0.40081
0.697654,0.85528
0.793454,0.437019
0.64771,0.577503
0.422904,0.233512
0.0422777,0.753426
0.179442,0.100348
0.965211,0.354449
0.783649,0.165878
0.892575,0.823424
0.370928,0.513398
0.978952,0.669578
0.683416,0.896334
0.832946,0.154708
0.369166,0.375986
0.767492,0.767375
0.408527,0.825381
0.984474,0.289239
0.806832,0.934292
0.0506048,0.109738
0.0423168,0.0215255
0.797352,0.741678
0.320179,0.504126
0.99143,0.143372
0.737993,0.674963
0.798781,0.850508
0.0796244,0.822654
0.531025,0.540975
0.994668,0.718808
0.348531,0.154405
0.198845,0.446666
0.616336,0.971413
0.667109,0.531861
0.256654,0.856415
0.651205,0.0581244
0.972429,0.653493
0.900585,0.968033
0.496106,0.801809
0.737933,0.827494
0.749098,0.294544
0.796674,0.683449
0.768671,0.690248
0.191832,0.662087
0.727266,0.833615
0.132034,0.427339
0.19689,0.816855
0.919011,0.473588
0.472845,0.534975
0.614094,0.894023
0.731035,0.874006
0.218522,0.322507
0.899279,0.901251
0.308322,0.421877
0.849726,0.344819
0.724441,0.707878
0.877619,0.0319384
0.637334,0.273977
0.890679,0.214758
0.79905,0.697961
0.275244,0.666347
0.456071,0.840925
0.684023,0.804263
0.740765,0.940242
0.954083,0.799136
0.69436,0.263988
0.84158,0.184153
0.262853,0.959019
0.271633,0.849227
0.189594,0.154172
0.271033,0.897122
0.926683,0.98232
0.517219,0.32372
0.00458531,0.577644
0.443338,0.866242
0.844982,0.197218
0.858308,0.464676
0.907843,0.228865
0.866514,0.92486
0.241984,0.546218
0.185979,0.0101777
0.445789,0.0232167
0.251887,0.313496
0.393031,0.876368
0.496764,0.829816
0.02841,0.421934
0.915925,0.978164
0.357387,0.694002
0.260482,0.0913189
0.710549,0.635807
0.949242,0.704251
0.0875847,0.224777
0.117723,0.0244747
0.0628672,0.389806
0.479588,0.0502528
0.345675,0.211678
0.728273,0.185125
0.50469,0.451533
0.810584,0.361122
0.0491228,0.745323
0.975867,0.596174
0.92478,0.002484
0.650902,0.250374
0.355938,0.118128
0.16338,0.0508292
0.716226,0.50723
0.118576,0.268904
0.137017,0.563247
0.680062,0.418165
0.0506143,0.46927
0.00551733,0.104634
0.320652,0.0639486
0.648076,0.237229
0.610828,0.797566
0.619442,0.950593
0.523389,0.972754
0.0449385,0.167647
0.572186,0.0634861
0.0380366,0.501561
0.594994,0.757519
0.750601,0.770646
0.0291813,0.190428
0.929175,0.856223
0.464156,0.725274
0.115212,0.160972
0.586058,0.202604
0.625184,0.158028
0.748411,0.441359
0.438818,0.891926
0.56648,0.328357
0.991785,0.399902
0.927339,0.596112
0.0318081,0.924831
0.251043,0.266492
0.397022,0.570628
0.132402,0.332638
0.0393309,0.684321
0.76587,0.672374
0.523919,0.255718
0.350597,0.852127
0.993484,0.0508432
0.0301001,0.724008
0.257097,0.38159
0.611139,0.968417
0.120794,0.769422
0.298371,0.2707
0.435063,0.528127
0.25814,0.509959
0.206653,0.644969
0.838773,0.797835
0.735127,0.41383
0.305734,0.763949
0.489506,0.0176311
0.145287,0.877818
0.292781,0.87843
0.977647,0.933158
0.833947,0.211918
0.284641,0.666022
0.525286,0.0217954
0.185302,0.389681
0.104636,0.243574
0.817688,0.76881
0.724315,0.781669
0.318244,0.189436
0.858011,0.316628
0.806739,0.207262
0.809727,0.0779482
0.84329,0.2201
0.0219126,0.842083
0.474338,0.741371
0.846354,0.712738
0.303358,0.567318
0.114061,0.169596
0.882532,0.109525
0.781934,0.379177
0.116516,0.748809
0.325309,0.610523
0.20911,0.987186
0.795668,0.258025
0.775778,0.906298
0.189739,0.433485
0.219796,0.616784
0.0487924,0.665742
0.806567,0.0587891
0.0737165,0.201402
0.14943,0.115971
0.0163039,0.378102
0.171978,0.141623
0.324141,0.793932
0.921599,0.64619
0.0828081,0.887212
0.388186,0.257053
0.193646,0.982595
0.691763,0.0477307
0.846325,0.55954
0.132633,0.642407
0.387087,0.733015
0.717748,0.566306
0.649341,0.411906
0.615304,0.865832
0.481904,0.753503
0.671929,0.913427
0.835413,0.038907
0.257471,0.741743
0.856794,0.219237
0.113163,0.293661
0.226262,0.112839
0.313388,0.336244
0.538299,0.344322
0.555224,0.0411625
0.274611,0.952605
0.74085,0.0991226
0.647592,0.32442
0.58038,0.0525958
0.487077,0.666615
0.993957,0.457072
0.634304,0.250578
0.617177,0.854363
0.568024,0.492486
0.0955492,0.152893
0.13504,0.992562
0.758972,0.510318
0.706714,0.648459
0.575941,0.724344
0.708273,0.453994
0.164599,0.978021
0.697441,0.226096
0.793763,0.634537
0.0711704,0.663995
0.637937,0.584207
0.188197,0.833032
0.0426783,0.866026
0.306092,0.0675059
0.670977,0.857773
0.681588,0.140709
0.0270891,0.898379
0.517662,0.985637
0.743228,0.342898
0.746751,0.217993
0.18033,0.260836
0.489913,0.994092
0.0164266,0.926714
0.972797,0.833791
0.326382,0.416737
0.772043,0.538461
0.319144,0.0870764
0.0835651,0.386794
0.201359,0.33529
0.793287,0.59336
0.620582,0.571991
0.893165,0.878859
0.280249,0.210137
0.349357,0.413933
0.5532,0.165526
0.293975,0.600752
0.484865,0.0519082
0.152923,0.420807
0.669182,0.874518
0.125796,0.793478
0.216439,0.272929
0.835829,0.0715317
0.689676,0.97498
0.227601,0.969928
0.233098,0.305513
0.844275,0.951976
0.313764,0.74463
0.106417,0.336191
0.891347,0.069663
0.913615,0.826104
0.281492,0.903131
0.998605,0.699071
0.194445,0.423253
0.420837,0.103605
0.802842,0.76846
0.471113,0.704919
0.185895,0.816977
0.265948,0.756844
0.337187,0.18152
0.373334,0.276028
0.284749,0.497944
0.673247,0.139369
0.72172,0.0992902
0.465542,0.664451
0.778495,0.097042
0.500328,0.174603
0.574801,0.937506
0.239495,0.538744
0.346808,0.919669
0.518029,0.196097
0.157397,0.542525
0.469039,0.763332
0.820418,0.265193
0.0931999,0.456087
0.502827,0.0491606
0.0243746,0.0831247
0.792316,0.770485
0.970754,0.0453178
0.897606,0.301769
0.332391,0.56133
0.65541,0.769537
0.34316,0.676015
0.712206,0.101282
0.125035,0.200509
0.341814,0.304118
0.0932205,0.726148
0.609707,0.10048
0.854941,0.787382
0.512433,0.678151
0.295181,0.28127
0.998157,0.397707
0.374463,0.284164
0.597581,0.3006
0.892176,0.305779
0.0106037,0.954282
0.259377,0.446979
0.127162,0.115359
0.67418,0.880191
0.570274,0.744419
0.45625,0.857617
0.893602,0.55803
0.299493,0.544362
0.0911919,0.293975
0.562799,0.149227
0.520009,0.738901
0.816864,0.779599
0.231268,0.497805
0.358362,0.853161
0.843514,0.375782
0.056307,0.526938
0.283829,0.66889
0.0575253,0.215087
0.609448,0.0404411
0.634776,0.77119
0.593585,0.57478
0.785747,0.78776
0.0880298,0.89305
0.73974,0.395991
0.6452,0.945944
0.741668,0.864504
0.947499,0.888086
0.548065,0.79198
0.201183,0.166973
0.618508,0.860526
0.0158318,0.58969
0.577165,0.0217309
0.0443343,0.0469431
0.725929,0.413739
0.377683,0.0387738
0.404158,0.626776
0.819111,0.891467
0.349697,0.341596
0.352126,0.708851
0.492246,0.789099
0.40453,0.915676
0.762216,0.482327
0.730962,0.343563
0.399927,0.552551
0.508394,0.623475
0.517885,0.458649
0.964937,0.687108
0.983712,0.07524
0.762209,0.576679
0.508319,0.173507
0.545063,0.394865
0.0764362,0.048446
0.898385,0.39952
0.136913,0.964747
0.439661,0.62221
0.0980659,0.156398
0.594976,0.941373
0.191682,0.197716
0.676132,0.914138
0.210971,0.54967
0.327356,0.522059
0.135065,0.965386
0.864469,0.679799
0.333716,0.736354
0.927452,0.80572
0.848497,0.201437
0.0619601,0.120458
0.756977,0.0214276
0.0713275,0.315768
0.809268,0.275829
0.451164,0.54101
0.592684,0.703368
0.540797,0.749515
0.869936,0.766717
0.393046,0.226303
0.805526,0.725917
0.465038,0.0981887
0.26475,0.670584
0.256268,0.799719
0.118294,0.858132
0.174073,0.161945
0.409819,0.795058
0.746949,0.876738
0.488103,0.85365
0.154875,0.23343
0.813748,0.887889
0.860831,0.480729
0.444881,0.540196
0.670736,0.0784302
0.805882,0.549849
0.351366,0.585584
0.961277,0.276567
0.275825,0.963783
0.430704,0.0185543
0.0209309,0.436888
0.304908,0.297839
0.194537,0.130617
0.0763128,0.878329
0.236881,0.123101
0.296893,0.168773
0.590905,0.345013
0.248924,0.545492
0.429109,0.77591
0.61075,0.591193
0.472973,0.591793
0.258064,0.49256
0.885538,0.0251697
0.45175,0.781632
0.739082,0.202511
0.882792,0.587579
0.355247,0.299421
0.326348,0.565
0.828248,0.135393
0.952522,0.996258
0.0182514,0.00849901
0.173285,0.00265626
0.388278,0.181908
0.987461,0.0906222
0.326613,0.929232
0.494814,0.6021
0.552677,0.932707
0.68263,0.163277
0.154713,0.338784
0.987313,0.193377
0.415186,0.454437
0.568494,0.95987
0.840228,0.205501
0.0962491,0.134331
0.954612,0.520145
0.369137,0.180698
0.434355,0.389446
0.0756009,0.695388
0.14834,0.854879
0.558107,0.455279
0.0157544,0.653435
0.0103545,0.245628
0.629452,0.74494
0.760274,0.703446
0.170255,0.947765
0.275682,0.729698
0.47143,0.728962
0.159846,0.97066
0.352592,0.271449
0.983138,0.323771
0.5795,0.67622
0.867421,0.155067
0.648127,0.842614
0.943466,0.901753
0.0878503,0.882431
0.294728,0.647905
0.329608,0.918381
0.516072,0.915402
0.466444,0.58829
0.389829,0.829428
0.759708,0.092555
0.972421,0.0208032
0.65308,0.504815
0.0550052,0.339614
0.152779,0.812135
0.834822,0.225465
0.765762,0.894221
0.199241,0.167232
0.69527,0.63268
0.661848,0.648339
0.960765,0.918813
0.166759,0.809402
0.436965,0.884464
0.822919,0.920669
0.9632,0.0142435
0.712692,0.891517
0.63592,0.622649
0.713951,0.0220591
0.293409,0.859093
0.442552,0.543596
0.844476,0.331566
0.950476,0.813811
0.727681,0.422689
0.363553,0.148487
0.428203,0.833495
0.115596,0.386848
0.27033,0.410881
0.89777,0.145155
0.844388,0.948781
0.238793,0.463883
0.0952569,0.550278
0.045358,0.802078
0.318398,0.19569
0.386773,0.9318
0.361617,0.128204
0.924819,0.976617
0.350573,0.591799
0.142134,0.918417
0.700527,0.640911
0.541895,0.544199
0.567051,0.156477
0.113876,0.742722
0.897738,0.344101
0.935854,0.953509
0.416593,0.649404
0.527845,0.480316
0.933616,0.713622
0.958433,0.0888847
0.196862,0.177395
0.694659,0.629672
0.358898,0.344948
0.273726,0.362354
0.947663,0.53454
0.62314,0.223053
0.0875729,0.665527
0.151404,0.393072
0.655655,0.093118
0.476185,0.784219
0.452483,0.445139
0.449273,0.656815
0.352555,0.910591
0.919668,0.840363
0.640288,0.940847
0.226101,0.822671
0.505273,0.594569
0.0433724,0.883417
0.416426,0.844896
0.692504,0.401648
0.26208,0.37953
0.134236,0.183295
0.348994,0.730606
0.854341,0.368876
0.0980811,0.752551
0.965397,0.954675
0.111702,0.567303
0.303324,0.711808
0.19945,0.718139
0.120079,0.157657
0.474184,0.67689
0.828649,0.768166
0.292816,0.270583
0.663414,0.0830369
0.265279,0.47806
0.15823,0.291564
0.270335,0.48662
0.854452,0.1899
0.0124807,0.96196
0.469015,0.747752
0.121613,0.0634739
0.895459,0.609386
0.648514,0.0711974
0.100439,0.728267
0.835203,0.354938
0.304837,0.049067
0.798206,0.286022
0.00895671,0.184045
0.488887,0.707966
0.0038993,0.870523
0.226112,0.586715
0.392631,0.514066
0.256746,0.511798
0.430697,0.417318
0.760185,0.572324
0.088345,0.339951
0.821263,0.664602
0.306639,0.980723
0.407008,0.768275
0.15862,0.409949
0.499905,0.272027
0.10702,0.775687
0.0487631,0.158899
0.177488,0.981486
0.830102,0.0687924
0.529301,0.314074
0.193934,0.959986
0.809027,0.505113
0.901743,0.282588
0.606411,0.179954
0.311236,0.613215
0.00637444,0.578564
0.115265,0.849908
0.536618,0.340212
0.357226,0.926389
0.502965,0.494011
0.783393,0.190975
0.630502,0.622808
0.776236,0.618949
0.99481,0.628086
0.930753,0.373721
0.653448,0.733119
0.662306,0.865887
0.559786,0.823654
0.183036,0.873644
0.165019,0.540087
0.5162,0.145059
0.723183,0.553214
0.791528,0.695337
0.678369,0.886498
0.0391554,0.303701
0.891688,0.862129
0.566763,0.0214512
0.461069,0.638948
0.606369,0.00401784
0.328581,0.191954
0.225441,0.221564
0.756454,0.802776
0.756211,0.0322669
0.490934,0.123546
0.454064,0.538706
0.96863,0.0324779
0.310125,0.217536
0.982,0.84348
0.447727,0.943488
0.351438,0.711039
0.605319,0.106217
0.807569,0.458964
0.149257,0.900807
0.646813,0.676339
0.264496,0.554231
0.285046,0.387161
0.0039091,0.0396938
0.188349,0.641431
0.132645,0.714751
0.200052,0.200719
0.408946,0.760087
0.945265,0.97026
0.705559,0.827771
0.719608,0.676893
0.53824,0.107476
0.147765,0.278575
0.783138,0.0602609
0.41998,0.383061
0.119387,0.205864
0.704182,0.500949
0.590383,0.5256
0.141548,0.480705
0.392665,0.896016
0.257962,0.59112
0.0890049,0.497428
0.992289,0.89646
0.0455252,0.27971
0.105057,0.745512
0.82197,0.97413
0.117904,0.850501
0.380183,0.387583
0.607121,0.417523
0.889548,0.29903
0.663416,0.737536
0.438866,0.453585
0.610449,0.692436
0.474231,0.135955
0.449042,0.293636
0.385379,0.594633
0.269987,0.358131
0.502217,0.583621
0.868972,0.165071
0.760395,0.0171067
0.907477,0.606
0.890849,0.590435
0.549876,0.827768
0.112344,0.68466
0.263604,0.272046
0.881953,0.425104
0.144453,0.827916
0.38961,0.516601
0.820248,0.684722
0.938759,0.548989
0.938549,0.290864
0.76801,0.680196
0.474932,0.0805222
0.84267,0.576038
0.581422,0.0443528
0.270347,0.131378
0.277318,0.681242
0.19608,0.61176
0.623604,0.545133
0.72825,0.696145
0.60715,0.358009
0.234174,0.550302
0.224736,0.914692
0.623301,0.309975
0.247571,0.725388
0.0941026,0.898252
0.58369,0.57037
0.224691,0.445426
0.0977086,0.132503
0.16118,0.515243
0.577132,0.635546
0.446947,0.340747
0.64722,0.905467
0.144111,0.87205
0.169755,0.653522
0.0556924,0.719117
0.092573,0.474493
0.0905828,0.21439
0.967546,0.50184
0.113263,0.15453
0.305188,0.964777
0.122908,0.297573
0.567207,0.704549
0.253789,0.812197
0.335478,0.29148
0.132058,0.971118
0.0391568,0.205814
0.236244,0.209473
0.880168,0.0471055
0.242757,0.241119
0.221601,0.276338
0.784615,0.890672
0.159507,0.856825
0.152436,0.486914
0.152209,0.0363228
0.182653,0.441565
0.839329,0.327969
0.325284,0.88619
0.285387,0.949275
0.202875,0.500881
0.354847,0.647187
0.0031162,0.950454
0.854123,0.0733946
0.843875,0.534482
0.310499,0.737807
0.0493969,0.560619
0.0435057,0.291467
0.415716,0.985053
0.191939,0.021024
0.708033,0.845293
0.291194,0.209064
0.509218,0.879568
0.160945,0.643698
0.0762822,0.665188
0.367154,0.163887
0.269754,0.910067
0.2812,0.694963
0.625579,0.962732
0.641807,0.621415
0.540929,0.0492402
0.768904,0.472957
0.274323,0.599966
0.125922,0.970665
0.320416,0.515084
0.571678,0.789833
0.657091,0.265802
0.596541,0.705909
0.0955224,0.317052
0.0829119,0.543951
0.867468,0.702914
0.640503,0.743173
0.485444,0.148322
0.219782,0.202445
0.419182,0.932466
0.735008,0.387963
0.766305,0.975847
0.516379,0.591656
0.672794,0.12705
0.139381,0.349283
0.719831,0.724168
0.619917,0.438199
0.468807,0.174497
0.0118785,0.334746
0.313793,0.872103
0.8724,0.525471
0.257821,0.936679
0.168539,0.701963
0.739193,0.101403
0.252699,0.281938
0.430088,0.304414
0.178693,0.971669
0.303611,0.775954
0.305317,0.167224
0.129561,0.868023
0.0350551,0.98608
0.654293,0.581841
0.651641,0.504842
0.237859,0.503867
0.197931,0.978867
0.851491,0.868497
0.259975,0.907138
0.929837,0.383027
0.232943,0.69347
0.74144,0.295557
0.378874,0.469484
0.277481,0.971684
0.730365,0.0985617
0.264164,0.129363
0.369419,0.295687
0.598828,0.50939
0.0620657,0.581996
0.0338986,0.739656
0.930227,0.901634
0.632392,0.597677
0.535536,0.623573
0.759311,0.862505
0.450004,0.883624
0.605453,0.926894
0.326991,0.870936
0.069369,0.0547483
0.651074,0.534337
0.198966,0.22622
0.910141,0.485682
0.123008,0.984908
0.383703,0.777801
0.128803,0.705011
0.174051,0.169085
0.575415,0.614847
0.710893,0.836232
0.927503,0.327538
0.115585,0.400118
0.419665,0.57558
0.107205,0.451757
0.188077,0.48111
0.164576,0.0525404
0.135891,0.351455
0.0279605,0.679513
0.990135,0.979827
0.883746,0.0655061
0.682907,0.380516
0.503105,0.328046
0.882582,0.117599
0.360114,0.882164
0.884862,0.3152
0.192135,0.967928
0.974277,0.943464
0.767614,0.450744
0.576635,0.0411982
0.373152,0.512175
0.578104,0.908734
0.681153,0.642412
0.194591,0.947729
0.444454,0.422674
0.0590601,0.481155
0.615994,0.833481
0.10135,0.712295
0.358371,0.463611
0.0948296,0.319191
0.266378,0.0076835
0.361946,0.665623
0.558378,0.200813
0.226763,0.323732
0.00871512,0.0941274
0.290612,0.449444
0.858256,0.740636
0.855361,0.0707764
0.0123,0.594217
0.338312,0.223767
0.8254,0.583742
0.424775,0.529214
0.715767,0.81857
0.878507,0.544859
0.0360359,0.596899
0.115114,0.920657
0.922463,0.0922102
0.321601,0.212544
0.956333,0.802643
0.743973,0.63704
0.106557,0.641406
0.9856,0.169039
0.649764,0.70419
0.134708,0.73752
0.550656,0.518521
0.519597,0.408376
0.0464279,0.417864
0.655763,0.340295
0.570049,0.214151
0.854814,0.632935
0.100083,0.913543
0.355485,0.410755
0.529071,0.308833
0.825496,0.258561
0.505094,0.374924
0.1559,0.619378
0.0219735,0.616264
0.445928,0.879225
0.29431,0.806536
0.635393,0.717137
0.872998,0.568917
0.513744,0.299904
0.966053,0.433401
0.958,0.60062
0.258961,0.297584
0.203926,0.978379
0.581732,0.512853
0.364475,0.308027
0.546494,0.322104
0.88002,0.745846
0.276073,0.942381
0.705475,0.49558
0.448823,0.518786
0.742046,0.416399
0.782277,0.274152
0.696706,0.706607
0.797651,0.562883
0.953713,0.59428
0.405116,0.530928
0.123424,0.495176
0.571169,0.349233
0.476166,0.782577
0.991136,0.295962
0.737557,0.0979527
0.652147,0.470088
0.251253,0.375634
0.355025,0.764422
0.229137,0.860364
0.810098,0.0210376
0.350707,0.906537
0.621505,0.215215
